Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2024-02-18 17:30:00,Mallorca,Sociedad,1,2,A,3.34,2.83,2.55,3.25,1.33,1448.41,1580.14,-131.73,0.8,1.6,1,2,2,0.4,0.6,1,2,2,0,2,1,0.33,1.0
2024-02-18 20:00:00,Betis,Alaves,0,0,D,2.1,3.34,3.7,2.19,1.69,1560.69,1479.62,81.07,1.4,1.0,3,1,1,1.8,1.2,3,1,1,0,0,1,1.0,1.0
2024-02-19 20:00:00,Ath Bilbao,Girona,3,2,H,1.98,3.72,3.68,1.71,2.15,1593.95,1623.57,-29.62,1.2,0.4,2,2,1,1.2,1.0,2,2,1,0,2,1,1.33,2.0
2024-02-23 20:00:00,Sociedad,Villarreal,1,3,A,1.73,3.78,5.06,1.96,1.85,1561.2,1505.43,55.77,0.6,0.4,2,2,1,1.6,1.2,1,4,0,2,1,0,1.33,0.67
2024-02-24 15:15:00,Barcelona,Getafe,4,0,H,1.42,4.97,7.2,1.63,2.3,1676.25,1491.43,184.82,2.4,2.0,3,1,1,1.4,1.2,2,2,1,1,0,2,0.33,0.0
2024-02-24 17:30:00,Alaves,Mallorca,1,1,D,1.94,3.11,4.8,2.93,1.41,1478.27,1449.75,28.52,1.2,0.8,2,2,1,0.8,1.8,1,1,3,0,0,1,0.0,0.0
2024-02-24 20:00:00,Almeria,Ath Madrid,2,2,D,4.54,3.95,1.75,1.74,2.08,1346.96,1634.24,-287.27,0.8,1.8,0,2,3,2.0,0.6,3,1,1,0,2,1,1.0,1.67
2024-02-25 13:00:00,Cadiz,Celta,2,2,D,3.08,3.03,2.57,2.62,1.5,1386.53,1413.02,-26.48,0.0,1.0,0,2,3,1.2,1.4,1,0,4,1,1,1,0.67,1.33
2024-02-25 15:15:00,Betis,Ath Bilbao,3,1,H,3.5,3.26,2.21,2.16,1.7,1577.12,1577.52,-0.4,1.2,1.0,2,2,1,1.4,0.6,2,2,1,1,1,1,1.0,1.33
2024-02-25 17:30:00,Las Palmas,Osasuna,1,1,D,2.41,3.03,3.33,2.52,1.53,1516.72,1492.39,24.33,1.2,1.6,2,1,2,0.8,1.0,2,1,2,0,0,1,1.0,1.0
2024-02-25 20:00:00,Real Madrid,Sevilla,1,0,H,1.3,5.85,9.43,1.51,2.55,1718.28,1457.33,260.95,2.0,0.6,3,2,0,1.0,1.4,2,2,1,2,0,1,2.0,1.0
2024-02-26 20:00:00,Girona,Vallecano,3,0,H,1.66,4.11,4.96,1.74,2.11,1631.27,1431.25,200.02,1.6,1.6,2,1,2,0.8,1.4,0,2,3,1,0,2,2.0,1.67
2024-03-01 20:00:00,Celta,Almeria,1,0,H,1.86,3.68,4.3,1.96,1.88,1425.2,1334.78,90.42,1.6,1.6,1,1,3,0.8,1.6,0,3,2,1,1,1,2.0,2.33
2024-03-02 13:00:00,Sevilla,Sociedad,3,2,H,2.6,3.02,3.05,2.63,1.49,1476.68,1541.84,-65.16,0.8,0.6,2,2,1,0.6,1.0,1,2,2,0,3,0,1.0,2.0
2024-03-02 15:15:00,Vallecano,Cadiz,1,1,D,1.83,3.34,5.09,2.6,1.5,1429.33,1388.45,40.88,0.8,2.0,0,1,4,0.4,1.2,0,3,2,1,1,1,1.67,0.67
2024-03-02 17:30:00,Getafe,Las Palmas,3,3,D,2.05,3.18,4.15,2.53,1.53,1492.52,1515.63,-23.11,1.0,2.0,1,2,2,1.0,1.8,1,2,2,0,1,0,0.0,2.0
2024-03-02 20:00:00,Valencia,Real Madrid,2,2,D,5.32,3.91,1.67,1.97,1.86,1509.65,1709.97,-200.31,0.6,1.0,2,1,2,1.8,0.4,3,2,0,1,2,0,0.67,2.33
2024-03-03 13:00:00,Villarreal,Granada,5,1,H,1.65,4.21,4.99,1.64,2.3,1515.51,1377.05,138.46,2.0,1.2,2,3,0,1.0,1.6,0,3,2,1,0,0,3.0,2.0
2024-03-03 15:15:00,Ath Madrid,Betis,2,1,H,1.56,4.34,5.73,1.74,2.11,1646.79,1564.56,82.23,2.0,1.0,2,2,1,1.4,0.4,3,2,0,2,0,1,1.0,0.33
2024-03-03 17:30:00,Mallorca,Girona,1,0,H,3.23,3.3,2.3,2.15,1.71,1471.95,1609.08,-137.13,0.8,1.8,1,1,3,1.2,1.4,2,1,2,0,2,1,1.67,2.67
2024-03-03 20:00:00,Ath Bilbao,Barcelona,0,0,D,2.86,3.54,2.42,1.74,2.12,1581.67,1672.1,-90.43,1.6,1.0,2,2,1,2.6,1.0,4,1,0,0,3,0,0.0,2.0
2024-03-04 20:00:00,Osasuna,Alaves,1,0,H,2.39,3.08,3.27,2.58,1.5,1506.78,1463.88,42.9,0.8,1.0,2,1,2,1.2,1.0,1,3,1,1,0,0,2.0,0.0
2024-03-08 20:00:00,Barcelona,Mallorca,1,0,H,1.46,4.58,7.23,1.81,2.03,1679.31,1464.74,214.56,2.4,1.0,3,2,0,1.0,1.6,2,1,2,2,0,1,2.0,0.67
2024-03-09 13:00:00,Valencia,Getafe,1,0,H,2.0,3.18,4.38,2.69,1.48,1523.91,1478.26,45.65,0.8,1.4,1,2,2,1.6,2.2,1,3,1,1,2,0,1.67,1.0
2024-03-09 15:15:00,Cadiz,Ath Madrid,2,0,H,4.93,3.71,1.75,2.13,1.74,1412.92,1622.32,-209.4,0.6,1.4,0,3,2,2.0,1.0,2,2,1,1,2,0,2.0,3.33
2024-03-09 17:30:00,Granada,Sociedad,2,3,A,4.43,3.44,1.89,2.27,1.65,1368.67,1550.22,-181.54,1.2,2.4,0,3,2,1.0,1.6,1,1,3,0,1,0,3.0,5.0
2024-03-09 20:00:00,Girona,Osasuna,2,0,H,1.62,4.2,5.41,1.72,2.14,1619.79,1496.07,123.71,1.0,1.6,1,1,3,1.0,0.8,3,1,1,1,1,1,2.0,1.67
2024-03-10 13:00:00,Alaves,Vallecano,1,0,H,2.17,3.15,3.77,2.57,1.52,1477.39,1415.82,61.57,0.6,1.2,0,3,2,0.8,1.8,0,2,3,0,1,0,0.0,2.0
2024-03-10 15:15:00,Las Palmas,Ath Bilbao,0,2,A,3.97,3.37,2.01,2.19,1.69,1503.45,1593.85,-90.4,1.4,2.0,1,3,1,1.6,1.0,2,2,1,0,1,0,0.0,1.0
2024-03-10 17:30:00,Real Madrid,Celta,4,0,H,1.3,5.94,9.62,1.52,2.52,1714.84,1420.32,294.52,1.8,0.8,2,3,0,1.8,1.4,2,1,2,3,0,0,2.33,0.33
2024-03-10 20:00:00,Betis,Villarreal,2,3,A,2.08,3.62,3.48,1.76,2.09,1547.46,1532.61,14.85,1.4,0.8,2,2,1,2.0,0.8,2,3,0,2,0,1,1.33,0.67
2024-03-11 20:00:00,Almeria,Sevilla,2,2,D,3.06,3.34,2.38,1.93,1.89,1340.59,1470.88,-130.29,0.8,1.2,0,3,2,1.2,0.8,3,1,1,1,2,0,1.33,2.67
2024-03-15 20:00:00,Sociedad,Cadiz,2,0,H,1.48,4.03,8.4,2.43,1.58,1559.58,1403.56,156.02,1.6,2.0,2,0,3,1.0,1.4,1,2,2,1,0,2,0.33,0.0
2024-03-16 13:00:00,Mallorca,Granada,1,0,H,1.84,3.4,4.85,2.41,1.59,1475.7,1357.72,117.98,1.0,1.0,2,1,2,1.6,2.6,0,3,2,0,1,0,2.0,3.0
2024-03-16 15:15:00,Osasuna,Real Madrid,2,4,A,5.97,4.25,1.56,1.83,2.01,1489.44,1721.47,-232.03,1.0,0.6,3,1,1,2.4,0.6,3,2,0,0,2,1,0.33,2.33
2024-03-16 17:30:00,Getafe,Girona,1,0,H,3.13,3.49,2.29,1.85,1.99,1499.06,1598.99,-99.94,1.4,2.2,1,2,2,1.4,1.6,2,0,3,1,2,0,1.33,2.67
2024-03-16 20:00:00,Ath Bilbao,Alaves,2,0,H,1.55,3.97,6.69,2.19,1.69,1604.01,1467.24,136.76,1.2,1.0,2,2,1,0.6,0.6,1,3,1,1,0,0,2.0,0.0
2024-03-17 13:00:00,Sevilla,Celta,1,2,A,2.01,3.42,3.92,2.07,1.78,1453.71,1437.49,16.22,1.2,1.0,2,2,1,1.2,2.2,1,1,3,0,0,3,1.33,1.33
2024-03-17 15:15:00,Las Palmas,Almeria,0,1,A,1.91,3.59,4.1,1.93,1.88,1481.89,1362.15,119.74,1.2,2.2,1,2,2,1.0,1.2,0,4,1,1,0,0,2.0,1.0
2024-03-17 15:15:00,Villarreal,Valencia,1,0,H,2.1,3.46,3.56,1.98,1.85,1547.24,1509.29,37.95,2.6,1.2,3,2,0,1.0,1.0,2,2,1,1,1,1,1.33,1.67
2024-03-17 17:30:00,Vallecano,Betis,2,0,H,2.49,3.23,2.98,2.25,1.66,1436.25,1527.03,-90.79,0.6,1.6,0,2,3,1.6,1.2,2,1,2,0,3,0,0.67,2.0
2024-03-17 20:00:00,Ath Madrid,Barcelona,0,3,A,2.39,3.63,2.84,1.65,2.26,1609.76,1691.87,-82.11,1.8,1.2,2,1,2,2.0,0.8,3,2,0,0,3,0,0.0,1.0
2024-03-29 20:00:00,Cadiz,Granada,1,0,H,2.02,3.34,4.1,2.33,1.61,1416.59,1344.69,71.9,1.0,1.4,1,2,2,1.4,2.6,0,2,3,0,1,0,0.0,2.0
2024-03-30 13:00:00,Getafe,Sevilla,0,1,A,2.53,3.15,3.02,2.24,1.67,1482.11,1470.66,11.45,1.0,1.8,1,2,2,1.2,1.4,1,2,2,2,1,0,2.0,0.67
2024-03-30 15:15:00,Almeria,Osasuna,0,3,A,2.62,3.25,2.83,2.12,1.75,1352.41,1499.18,-146.77,1.2,1.2,1,3,1,1.2,1.4,2,1,2,0,3,0,0.33,1.67
2024-03-30 17:30:00,Valencia,Mallorca,0,0,D,2.1,2.96,4.35,2.99,1.4,1507.84,1477.14,30.7,0.6,1.0,1,2,2,0.8,0.8,2,1,2,0,2,1,0.67,1.33
2024-03-30 20:00:00,Barcelona,Las Palmas,1,0,H,1.27,6.34,10.15,1.46,2.74,1698.77,1474.99,223.77,2.0,0.2,4,1,0,0.8,2.4,0,2,3,1,0,0,2.0,1.0
2024-03-31 13:00:00,Celta,Vallecano,0,0,D,1.96,3.39,4.16,2.2,1.69,1437.43,1436.3,1.13,1.2,1.8,2,1,2,0.8,1.2,1,2,2,1,0,2,1.0,0.0
2024-03-31 15:15:00,Girona,Betis,3,2,H,1.78,3.96,4.37,1.72,2.15,1610.93,1515.1,95.83,1.4,1.0,2,0,3,1.2,1.6,1,1,3,0,2,1,1.0,1.67
2024-03-31 17:30:00,Alaves,Sociedad,0,1,A,3.41,2.96,2.42,2.75,1.45,1456.14,1570.68,-114.55,0.4,0.8,1,2,2,2.0,1.8,3,0,2,0,0,1,1.0,1.0
2024-03-31 20:00:00,Real Madrid,Ath Bilbao,2,0,H,1.55,4.29,5.87,1.76,2.09,1731.59,1593.89,137.7,2.4,1.0,3,2,0,1.6,1.0,3,1,1,2,0,1,1.67,0.33
2024-04-01 20:00:00,Villarreal,Ath Madrid,1,2,A,3.0,3.71,2.27,1.59,2.36,1534.91,1622.09,-87.18,2.6,1.0,4,1,0,1.8,1.6,2,1,2,1,1,1,1.67,1.67
2024-04-04 19:00:00,Granada,Valencia,0,1,A,3.32,3.19,2.3,2.33,1.6,1336.25,1516.28,-180.02,0.8,2.2,0,1,4,0.6,0.6,1,3,1,0,1,0,0.0,1.0
2024-04-12 20:00:00,Betis,Celta,2,1,H,2.06,3.47,3.71,2.03,1.81,1526.8,1425.73,101.07,1.6,2.2,1,0,4,1.0,1.4,2,2,1,0,3,0,1.33,2.33
2024-04-13 13:00:00,Ath Madrid,Girona,3,1,H,1.97,3.78,3.67,1.64,2.29,1636.61,1596.41,40.2,1.2,1.8,2,1,2,1.6,0.8,3,0,2,2,1,0,2.0,1.67
2024-04-13 15:15:00,Vallecano,Getafe,0,0,D,2.23,3.05,3.73,2.6,1.5,1438.27,1480.14,-41.88,0.6,1.0,1,2,2,0.8,1.8,1,1,3,1,0,2,1.0,0.33
2024-04-13 17:30:00,Mallorca,Real Madrid,0,1,A,4.92,3.66,1.77,2.08,1.77,1471.51,1737.22,-265.71,0.6,0.4,2,2,1,2.6,0.8,4,1,0,1,2,0,0.67,1.67
2024-04-13 20:00:00,Cadiz,Barcelona,0,1,A,4.33,3.57,1.88,1.97,1.86,1411.65,1703.7,-292.05,1.2,1.0,2,2,1,1.8,0.0,4,1,0,0,3,0,0.0,2.67
2024-04-14 13:00:00,Las Palmas,Sevilla,0,2,A,2.74,3.18,2.75,2.17,1.7,1459.81,1485.84,-26.04,0.8,1.6,0,2,3,1.4,1.4,2,1,2,0,1,0,0.0,1.0
2024-04-14 15:15:00,Granada,Alaves,2,0,H,3.1,3.1,2.51,2.34,1.61,1356.23,1436.16,-79.92,0.6,2.2,0,0,5,0.4,1.0,1,1,3,0,1,0,1.0,3.0
2024-04-14 17:30:00,Ath Bilbao,Villarreal,1,1,D,1.77,3.97,4.4,1.7,2.17,1591.37,1537.43,53.94,1.0,1.0,2,1,2,2.6,1.2,4,0,1,2,1,0,1.67,2.33
2024-04-14 20:00:00,Sociedad,Almeria,2,2,D,1.33,5.2,9.97,1.76,2.08,1562.33,1360.76,201.57,1.8,1.6,3,0,2,1.0,1.6,1,2,2,3,0,0,2.0,0.33
2024-04-15 20:00:00,Osasuna,Valencia,0,1,A,2.22,3.1,3.65,2.61,1.49,1484.92,1530.54,-45.62,1.4,1.4,2,1,2,0.8,0.6,2,2,1,1,2,0,1.0,1.33
2024-04-19 20:00:00,Ath Bilbao,Granada,1,1,D,1.28,5.86,11.69,1.7,2.2,1582.53,1365.07,217.45,1.0,0.6,2,2,1,0.8,1.2,1,0,4,0,0,1,1.0,1.0
2024-04-20 13:00:00,Celta,Las Palmas,4,1,H,1.76,3.71,4.9,2.05,1.8,1442.2,1443.34,-1.14,0.8,1.4,2,1,2,0.6,1.8,0,1,4,0,1,0,1.0,2.0
2024-04-20 15:15:00,Vallecano,Osasuna,2,1,H,2.22,3.13,3.63,2.61,1.5,1455.27,1467.91,-12.64,0.6,0.4,1,3,1,1.2,1.4,2,0,3,1,2,0,1.0,1.33
2024-04-20 17:30:00,Valencia,Betis,1,2,A,2.21,3.28,3.51,2.23,1.67,1515.38,1541.96,-26.58,0.6,0.2,3,1,1,1.4,2.2,1,0,4,1,1,1,1.33,1.33
2024-04-20 20:00:00,Girona,Cadiz,4,1,H,1.42,4.81,7.59,1.71,2.17,1604.11,1403.95,200.16,1.2,1.4,2,0,3,0.8,0.8,2,1,2,1,1,1,0.67,1.0
2024-04-21 13:00:00,Getafe,Sociedad,1,1,D,3.8,3.1,2.18,2.66,1.48,1483.63,1558.85,-75.22,0.8,1.0,1,2,2,2.0,1.4,3,1,1,1,2,0,1.67,2.33
2024-04-21 15:15:00,Almeria,Villarreal,1,2,A,3.4,3.75,2.06,1.63,2.32,1352.79,1545.4,-192.61,1.0,1.6,1,2,2,2.2,1.2,3,1,1,0,3,0,0.67,2.0
2024-04-21 17:30:00,Alaves,Ath Madrid,2,0,H,4.08,3.43,1.97,2.2,1.69,1458.96,1613.8,-154.84,0.2,1.2,1,0,4,1.4,1.6,3,0,2,0,1,0,1.0,2.0
2024-04-21 20:00:00,Real Madrid,Barcelona,3,2,H,1.87,3.96,3.89,1.54,2.48,1750.78,1690.15,60.63,2.6,0.8,4,1,0,1.2,0.0,4,1,0,2,1,0,2.0,1.33
2024-04-22 20:00:00,Sevilla,Mallorca,2,1,H,1.98,3.14,4.52,2.63,1.49,1500.23,1457.13,43.09,1.8,1.2,3,1,1,0.4,0.4,2,1,2,2,1,0,1.0,0.33
2024-04-26 20:00:00,Sociedad,Real Madrid,0,1,A,2.5,3.2,3.03,2.23,1.68,1551.38,1758.24,-206.86,1.8,1.0,3,2,0,2.8,0.8,5,0,0,1,1,1,1.0,0.67
2024-04-27 13:00:00,Las Palmas,Girona,0,2,A,4.36,3.94,1.78,1.71,2.18,1434.82,1612.63,-177.8,0.2,2.0,0,0,5,2.0,1.4,3,0,2,0,1,0,0.0,1.0
2024-04-27 15:15:00,Almeria,Getafe,1,3,A,2.72,3.31,2.66,2.1,1.76,1343.19,1493.23,-150.04,1.2,1.8,1,2,2,0.4,0.6,1,2,2,2,1,0,1.33,1.0
2024-04-27 17:30:00,Alaves,Celta,3,0,H,2.66,3.1,2.9,2.41,1.59,1473.24,1427.92,45.32,0.6,1.0,2,0,3,1.4,1.6,2,1,2,0,0,1,1.0,1.0
2024-04-27 20:00:00,Ath Madrid,Ath Bilbao,3,1,H,1.98,3.54,3.9,1.96,1.87,1627.46,1568.88,58.58,1.0,1.8,2,0,3,1.2,0.8,2,2,1,2,1,0,0.67,0.67
2024-04-28 13:00:00,Cadiz,Mallorca,1,1,D,2.6,2.86,3.22,3.04,1.38,1406.23,1454.85,-48.62,0.8,1.4,2,0,3,0.4,0.8,1,1,3,1,1,1,1.0,0.67
2024-04-28 15:15:00,Granada,Osasuna,3,0,H,2.6,3.13,2.93,2.3,1.64,1384.39,1448.6,-64.21,0.6,0.8,1,1,3,1.2,1.8,1,0,4,0,1,0,0.0,2.0
2024-04-28 17:30:00,Villarreal,Vallecano,3,0,H,1.73,3.91,4.74,1.8,2.03,1556.59,1444.08,112.52,1.6,1.2,3,1,1,0.8,0.4,2,2,1,0,2,1,0.67,1.33
2024-04-28 20:00:00,Betis,Sevilla,1,1,D,2.08,3.39,3.7,2.05,1.78,1540.17,1502.02,38.15,1.6,2.0,2,0,3,1.6,1.0,3,1,1,0,0,3,0.67,0.67
2024-04-29 20:00:00,Barcelona,Valencia,4,2,H,1.36,5.26,8.27,1.64,2.28,1698.18,1507.34,190.83,1.6,0.6,4,0,1,0.6,0.6,2,1,2,2,0,1,1.0,0.33
2024-05-03 20:00:00,Getafe,Ath Bilbao,0,2,A,3.93,3.24,2.07,2.43,1.58,1481.45,1580.66,-99.21,1.0,0.6,2,2,1,1.0,1.4,1,2,2,0,0,3,1.33,1.33
2024-05-04 13:00:00,Sociedad,Las Palmas,2,0,H,1.35,4.99,9.5,1.88,1.95,1561.53,1424.68,136.85,1.2,0.8,2,2,1,0.2,2.0,0,0,5,0,0,1,0.0,0.0
2024-05-04 15:15:00,Real Madrid,Cadiz,3,0,H,1.34,5.33,8.92,1.67,2.22,1761.74,1402.74,359.0,2.2,0.8,5,0,0,0.6,1.6,1,1,3,3,0,0,2.33,0.33
2024-05-04 17:30:00,Girona,Barcelona,4,2,H,2.73,3.81,2.41,1.45,2.77,1631.25,1679.56,-48.31,2.0,1.4,3,0,2,2.2,1.0,4,0,1,1,1,1,1.33,1.0
2024-05-04 20:00:00,Mallorca,Ath Madrid,0,1,A,3.75,3.2,2.15,2.39,1.59,1446.75,1635.56,-188.82,0.6,0.8,1,2,2,1.6,1.6,3,0,2,1,2,0,0.67,1.33
2024-05-05 13:00:00,Osasuna,Betis,0,2,A,3.16,3.27,2.36,2.16,1.71,1437.46,1551.3,-113.84,1.2,2.0,1,0,4,1.4,1.6,2,1,2,1,2,0,1.33,1.67
2024-05-05 15:15:00,Celta,Villarreal,3,2,H,2.37,3.64,2.87,1.66,2.25,1448.24,1536.28,-88.04,1.4,1.4,2,1,2,1.6,0.8,3,1,1,0,2,1,1.33,2.33
2024-05-05 17:30:00,Valencia,Alaves,0,1,A,2.13,3.0,4.13,2.67,1.46,1490.88,1489.71,1.17,1.0,1.2,2,1,2,1.0,1.0,2,0,3,0,1,0,0.0,1.0
2024-05-05 20:00:00,Sevilla,Granada,3,0,H,1.65,4.07,5.18,1.83,2.01,1512.13,1374.28,137.84,1.4,0.8,3,1,1,1.2,0.6,2,1,2,1,0,0,3.0,0.0
2024-05-05 20:00:00,Vallecano,Almeria,0,1,A,1.58,4.15,5.8,1.83,2.0,1424.84,1362.43,62.41,0.8,0.8,2,2,1,1.0,2.0,1,1,3,2,1,0,1.67,1.0
2024-05-10 20:00:00,Alaves,Girona,2,2,D,3.48,3.57,2.11,1.8,2.04,1495.5,1625.45,-129.95,1.2,0.6,3,0,2,2.8,1.6,4,0,1,0,1,0,0.0,3.0
2024-05-11 13:00:00,Mallorca,Las Palmas,1,0,H,1.66,3.46,6.65,2.53,1.53,1460.79,1410.63,50.17,0.4,1.0,0,2,3,0.2,2.2,0,0,5,0,0,1,1.0,1.0
2024-05-11 15:15:00,Villarreal,Sevilla,3,2,H,1.87,3.94,3.9,1.59,2.4,1550.24,1498.17,52.07,1.8,1.4,2,1,2,1.8,0.4,4,1,0,0,1,2,1.0,1.33
2024-05-11 17:30:00,Granada,Real Madrid,0,4,A,5.8,4.57,1.53,1.63,2.26,1371.37,1764.65,-393.28,1.2,1.0,2,1,2,2.0,0.4,5,0,0,0,1,0,0.0,2.0
2024-05-11 20:00:00,Ath Bilbao,Osasuna,2,2,D,1.47,4.38,7.53,1.94,1.88,1574.81,1443.32,131.49,1.0,1.4,1,2,2,0.8,1.6,1,0,4,1,1,1,0.67,0.67
2024-05-12 13:00:00,Cadiz,Getafe,1,0,H,2.11,3.21,3.86,2.56,1.52,1421.08,1463.1,-42.03,0.6,1.8,1,1,3,0.8,1.0,1,2,2,0,1,2,0.67,1.0
2024-05-12 15:15:00,Ath Madrid,Celta,1,0,H,1.44,4.64,7.42,1.59,2.37,1643.18,1440.62,202.56,1.8,1.0,4,0,1,1.6,1.6,2,1,2,3,0,0,2.67,0.33
2024-05-12 17:30:00,Valencia,Vallecano,0,0,D,2.28,3.08,3.55,2.54,1.52,1488.06,1427.66,60.4,1.0,1.4,2,0,3,0.4,1.0,1,2,2,1,1,1,1.0,1.0
2024-05-12 20:00:00,Betis,Almeria,3,2,H,1.35,5.39,8.26,1.52,2.52,1558.87,1354.86,204.0,1.8,1.2,3,1,1,1.0,2.0,1,1,3,2,0,1,2.0,1.0
2024-05-13 20:00:00,Barcelona,Sociedad,2,0,H,1.82,3.72,4.35,1.91,1.9,1689.65,1551.44,138.21,2.0,1.8,3,0,2,1.2,0.8,2,2,1,2,1,0,2.0,1.0
2024-05-14 18:30:00,Osasuna,Mallorca,1,1,D,2.81,2.92,2.91,2.91,1.42,1444.07,1460.04,-15.97,0.6,2.0,0,1,4,0.6,1.0,1,1,3,1,1,1,1.0,1.0
2024-05-14 20:30:00,Real Madrid,Alaves,5,0,H,1.21,7.03,14.07,1.49,2.63,1769.9,1490.25,279.66,2.4,0.4,5,0,0,1.6,0.8,3,1,1,1,0,0,1.0,0.0
2024-05-14 21:00:00,Girona,Villarreal,0,1,A,1.7,4.53,4.31,1.33,3.36,1607.26,1568.44,38.82,2.6,1.6,3,1,1,2.2,1.4,3,1,1,1,2,0,1.0,1.33
2024-05-15 18:30:00,Sevilla,Cadiz,0,1,A,1.91,3.61,4.12,2.05,1.8,1479.89,1439.35,40.54,2.0,1.0,3,1,1,0.6,1.8,1,1,3,2,0,1,1.67,0.67
2024-05-15 18:30:00,Vallecano,Granada,2,1,H,1.67,3.77,5.54,2.18,1.71,1440.25,1358.78,81.47,0.4,1.0,1,2,2,1.2,1.6,2,1,2,1,0,0,2.0,0.0
2024-05-15 21:00:00,Getafe,Ath Madrid,0,3,A,4.7,3.54,1.82,2.18,1.71,1455.25,1651.03,-195.78,0.8,1.0,1,2,2,1.6,0.8,4,0,1,0,1,2,1.33,2.33
2024-05-15 21:00:00,Celta,Ath Bilbao,2,1,H,2.61,3.37,2.74,1.96,1.88,1461.14,1554.28,-93.14,1.6,1.8,2,0,3,1.4,1.4,1,3,1,1,2,0,1.67,2.0
2024-05-16 18:30:00,Las Palmas,Betis,2,2,D,4.04,3.57,1.94,2.0,1.85,1416.67,1552.83,-136.16,0.2,2.2,0,0,5,2.0,1.0,4,1,0,0,1,0,0.0,1.0
2024-05-16 20:30:00,Almeria,Barcelona,0,2,A,6.62,5.32,1.42,1.36,3.18,1351.05,1693.46,-342.41,1.4,2.0,1,1,3,2.2,1.8,3,0,2,1,2,0,1.0,1.67
2024-05-16 21:00:00,Sociedad,Valencia,1,0,H,1.65,3.76,5.85,2.26,1.66,1563.73,1475.77,87.97,1.0,1.2,1,2,2,0.8,1.4,1,1,3,1,1,1,0.67,0.67
2024-05-18 20:00:00,Alaves,Getafe,1,0,H,2.07,3.19,4.04,2.51,1.54,1503.74,1441.76,61.98,1.6,1.4,3,1,1,0.8,1.6,1,1,3,0,1,0,0.0,1.0
2024-05-19 18:00:00,Betis,Sociedad,0,2,A,2.61,3.14,2.92,2.3,1.63,1538.3,1578.26,-39.96,2.0,1.2,3,2,0,0.8,0.8,2,1,2,1,0,2,0.67,0.0
2024-05-19 18:00:00,Ath Bilbao,Sevilla,2,0,H,1.73,3.84,4.81,1.87,1.96,1566.12,1468.06,98.06,1.4,1.6,1,2,2,1.6,1.2,2,1,2,1,1,1,1.0,0.67
2024-05-19 18:00:00,Ath Madrid,Osasuna,1,4,A,1.4,4.91,7.75,1.74,2.12,1628.02,1467.08,160.94,1.6,0.6,4,0,1,0.8,2.0,0,2,3,3,0,0,2.0,0.0
2024-05-19 18:00:00,Granada,Celta,1,2,A,3.62,3.61,2.04,1.78,2.07,1348.08,1471.85,-123.77,1.0,2.0,1,1,3,1.8,1.6,3,0,2,0,1,0,0.0,1.0
2024-05-19 18:00:00,Barcelona,Vallecano,3,0,H,1.27,6.12,10.63,1.49,2.63,1699.13,1434.58,264.55,2.4,1.8,3,0,2,0.8,1.2,2,1,2,0,1,2,0.67,1.0
2024-05-19 18:00:00,Cadiz,Las Palmas,0,0,D,1.84,3.47,4.64,2.37,1.6,1438.37,1417.64,20.73,0.8,1.6,2,1,2,0.6,2.2,0,1,4,0,0,1,1.0,1.0
2024-05-19 18:00:00,Valencia,Girona,1,3,A,2.92,3.62,2.35,1.71,2.13,1466.19,1616.83,-150.65,0.6,1.6,0,1,4,2.4,1.2,3,1,1,1,2,0,0.67,1.0
2024-05-19 18:00:00,Villarreal,Real Madrid,4,4,D,3.24,3.93,2.07,1.43,2.82,1576.27,1762.07,-185.79,2.2,1.2,4,0,1,3.2,0.4,5,0,0,2,1,0,2.0,2.33
2024-05-19 18:00:00,Mallorca,Almeria,2,2,D,1.51,4.18,6.92,2.05,1.8,1455.48,1355.61,99.88,0.8,1.0,1,2,2,1.0,2.0,1,0,4,1,1,1,0.33,1.0
2024-05-24 20:00:00,Girona,Granada,7,0,H,1.22,7.13,11.24,1.28,3.66,1622.1,1342.81,279.29,2.2,1.2,3,1,1,1.0,2.2,1,0,4,1,0,0,4.0,2.0
2024-05-25 13:00:00,Osasuna,Villarreal,1,1,D,2.9,3.72,2.3,1.56,2.47,1471.65,1571.71,-100.06,1.4,1.8,1,2,2,2.6,1.8,3,1,1,0,3,0,0.33,2.67
2024-05-25 15:15:00,Sociedad,Ath Madrid,0,2,A,2.4,3.45,2.93,1.93,1.9,1565.4,1640.89,-75.49,1.0,0.6,3,0,2,1.8,1.0,4,0,1,0,2,1,1.0,1.67
2024-05-25 17:30:00,Vallecano,Ath Bilbao,0,1,A,2.88,3.51,2.41,1.76,2.08,1425.0,1575.7,-150.69,0.4,1.6,1,1,3,1.6,1.4,2,1,2,0,2,1,0.67,2.33
2024-05-25 17:30:00,Almeria,Cadiz,6,1,H,2.1,3.59,3.43,1.84,1.99,1374.11,1419.87,-45.75,1.2,2.0,1,1,3,0.6,0.8,2,2,1,0,0,3,1.0,1.0
