Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2023-12-03 11:30:00,Lecce,Bologna,1,1,D,3.05,3.17,2.5,2.26,1.65,1444.7,1566.45,-121.75,1.2,1.6,0,3,2,1.4,0.8,3,1,1,0,2,0,1.0,2.5
2023-12-03 14:00:00,Udinese,Verona,3,3,D,1.73,3.67,5.15,2.15,1.72,1441.91,1381.07,60.84,1.0,1.2,1,3,1,0.8,2.0,0,1,4,1,0,1,1.5,1.0
2023-12-03 14:00:00,Fiorentina,Salernitana,3,0,H,1.45,4.72,6.96,1.67,2.24,1559.56,1412.35,147.21,0.4,1.2,1,0,4,1.2,1.6,1,2,2,1,0,1,2.5,2.0
2023-12-03 17:00:00,Sassuolo,Roma,1,2,A,3.87,3.73,1.94,1.76,2.09,1452.29,1564.51,-112.22,1.6,2.0,1,2,2,1.2,0.6,3,1,1,1,0,1,2.5,2.0
2023-12-03 19:45:00,Napoli,Inter,0,3,A,2.89,3.49,2.44,1.79,2.06,1626.88,1683.94,-57.07,1.8,1.0,3,1,1,1.8,0.4,4,1,0,1,1,0,1.5,1.0
2023-12-04 19:45:00,Torino,Atalanta,3,0,H,3.03,3.2,2.49,2.24,1.67,1521.77,1522.53,-0.76,0.8,1.4,2,1,2,1.6,1.0,2,1,2,0,2,0,1.0,2.5
2023-12-08 19:45:00,Juventus,Napoli,1,0,H,2.31,3.26,3.3,2.12,1.74,1672.04,1613.23,58.8,1.4,0.6,4,1,0,1.2,1.4,2,1,2,0,2,0,0.5,3.0
2023-12-09 14:00:00,Verona,Lazio,1,1,D,4.02,3.43,1.99,2.15,1.71,1388.67,1567.4,-178.73,1.2,2.0,0,2,3,0.6,0.6,2,1,2,0,1,1,0.5,1.5
2023-12-09 17:00:00,Atalanta,Milan,3,2,H,2.53,3.29,2.91,2.05,1.8,1541.65,1601.38,-59.73,1.2,1.6,1,1,3,1.6,1.2,2,2,1,0,1,1,0.5,1.5
2023-12-09 19:45:00,Inter,Udinese,4,0,H,1.27,6.04,10.9,1.59,2.37,1689.91,1435.95,253.96,1.8,0.4,4,1,0,1.4,1.6,1,3,1,1,1,0,2.0,2.0
2023-12-10 11:30:00,Frosinone,Torino,0,0,D,3.37,3.28,2.24,2.14,1.73,1492.05,1520.43,-28.38,1.6,2.2,2,0,3,1.4,0.8,3,1,1,0,0,0,0.0,0.0
2023-12-10 14:00:00,Monza,Genoa,1,0,H,2.17,3.23,3.62,2.26,1.65,1523.27,1450.48,72.78,1.4,1.2,1,3,1,1.0,1.0,2,1,2,0,0,0,0.0,0.0
2023-12-10 17:00:00,Salernitana,Bologna,1,2,A,3.71,3.32,2.11,2.13,1.73,1403.6,1575.2,-171.6,0.8,1.8,1,1,3,1.2,0.8,2,2,1,0,0,2,1.5,1.5
2023-12-10 19:45:00,Roma,Fiorentina,1,1,D,2.12,3.32,3.65,2.18,1.7,1564.29,1559.77,4.52,1.4,0.8,3,1,1,1.0,0.8,2,0,3,1,1,0,1.5,1.0
2023-12-11 17:30:00,Empoli,Lecce,1,1,D,2.5,3.28,2.92,2.07,1.77,1425.38,1443.83,-18.44,1.2,2.0,1,1,3,1.2,1.6,0,3,2,1,0,1,1.0,0.5
2023-12-11 19:45:00,Cagliari,Sassuolo,2,1,H,2.34,3.57,2.95,1.69,2.19,1464.14,1437.15,26.99,1.6,1.6,2,1,2,1.8,2.0,1,2,2,0,0,0,0.0,0.0
2023-12-15 19:45:00,Genoa,Juventus,1,1,D,4.77,3.21,1.92,2.72,1.47,1458.93,1663.59,-204.65,0.8,1.2,1,1,3,1.4,0.6,4,1,0,0,0,0,0.0,0.0
2023-12-16 14:00:00,Lecce,Frosinone,2,1,H,2.15,3.41,3.5,2.02,1.83,1460.9,1474.98,-14.08,1.4,1.6,0,4,1,1.0,1.4,2,1,2,0,0,0,0.0,0.0
2023-12-16 17:00:00,Napoli,Cagliari,2,1,H,1.33,5.51,9.2,1.58,2.4,1622.16,1455.2,166.96,0.8,1.2,2,0,3,1.2,1.2,2,1,2,0,0,0,0.0,0.0
2023-12-16 19:45:00,Torino,Empoli,1,0,H,1.61,3.94,5.97,1.98,1.84,1531.43,1414.39,117.04,1.2,0.8,2,2,1,1.4,1.6,1,2,2,0,0,2,1.5,1.5
2023-12-17 11:30:00,Milan,Monza,3,0,H,1.62,4.14,5.37,1.81,2.03,1613.06,1511.58,101.48,1.6,1.4,2,1,2,1.4,1.0,2,2,1,2,0,0,2.5,0.5
2023-12-17 14:00:00,Fiorentina,Verona,1,0,H,1.44,4.68,7.53,1.78,2.06,1567.93,1380.51,187.42,1.2,0.8,2,1,2,1.4,2.0,0,3,2,2,0,0,2.5,0.0
2023-12-17 14:00:00,Udinese,Sassuolo,2,2,D,2.26,3.59,3.1,1.71,2.16,1436.0,1437.09,-1.1,1.2,2.2,1,2,2,1.8,2.2,1,1,3,1,0,1,2.5,1.5
2023-12-17 17:00:00,Bologna,Roma,2,0,H,2.44,3.04,3.28,2.55,1.53,1589.73,1549.76,39.96,1.4,0.8,3,1,1,1.6,0.8,3,2,0,0,1,1,0.0,0.5
2023-12-17 19:45:00,Lazio,Inter,0,2,A,4.87,3.72,1.76,2.0,1.84,1557.48,1699.83,-142.35,0.6,0.8,1,2,2,2.4,0.4,4,1,0,1,1,0,2.0,2.0
2023-12-18 19:45:00,Atalanta,Salernitana,4,1,H,1.31,5.61,9.8,1.6,2.35,1550.99,1394.26,156.73,1.2,2.0,1,1,3,1.0,2.0,1,1,3,1,1,0,4.0,1.5
2023-12-22 17:30:00,Empoli,Lazio,0,2,A,4.13,3.44,1.96,2.16,1.71,1405.24,1566.63,-161.39,1.2,1.4,1,2,2,0.6,1.0,1,2,2,0,1,1,1.0,2.0
2023-12-22 17:30:00,Sassuolo,Genoa,1,2,A,2.28,3.38,3.22,1.96,1.87,1423.04,1472.99,-49.96,2.0,2.2,1,2,2,0.8,1.0,1,2,2,0,0,0,0.0,0.0
2023-12-22 19:45:00,Monza,Fiorentina,0,1,A,2.9,3.25,2.55,2.1,1.76,1498.99,1580.52,-81.53,0.8,1.4,1,2,2,1.4,0.6,3,1,1,1,0,1,2.0,1.5
2023-12-22 19:45:00,Salernitana,Milan,2,2,D,7.31,4.79,1.43,1.65,2.27,1402.63,1604.69,-202.06,1.2,2.4,1,1,3,2.2,1.2,3,1,1,0,1,1,1.0,1.5
2023-12-23 11:30:00,Frosinone,Juventus,1,2,A,5.68,3.83,1.64,2.03,1.81,1467.41,1671.16,-203.75,0.8,1.6,1,1,3,1.4,0.8,3,2,0,0,0,0,0.0,0.0
2023-12-23 14:00:00,Bologna,Atalanta,1,0,H,2.73,3.17,2.77,2.12,1.74,1603.06,1537.65,65.41,1.6,0.8,3,1,1,1.8,1.8,2,1,2,1,1,0,1.5,1.0
2023-12-23 14:00:00,Torino,Udinese,1,1,D,1.78,3.52,5.01,2.24,1.65,1527.41,1440.02,87.39,1.0,0.6,2,2,1,1.4,2.6,0,3,2,2,0,0,1.5,0.5
2023-12-23 17:00:00,Inter,Lecce,2,0,H,1.23,6.48,13.23,1.66,2.25,1705.88,1454.84,251.04,2.4,0.2,4,1,0,1.6,1.4,1,4,0,2,0,0,2.0,0.5
2023-12-23 17:00:00,Verona,Cagliari,2,0,H,2.39,3.29,3.1,2.07,1.77,1398.69,1437.03,-38.34,1.2,1.6,0,3,2,1.0,1.4,1,1,3,0,0,0,0.0,0.0
2023-12-23 19:45:00,Roma,Napoli,2,0,H,3.01,3.18,2.52,2.13,1.73,1567.85,1604.08,-36.24,1.2,1.0,2,2,1,0.8,1.4,2,0,3,0,2,0,0.5,1.5
2023-12-29 17:30:00,Fiorentina,Torino,1,0,H,2.19,3.2,3.65,2.37,1.59,1593.25,1514.68,78.56,1.2,0.4,3,1,1,1.0,0.6,2,2,1,0,1,1,0.5,1.0
2023-12-29 17:30:00,Napoli,Monza,0,0,D,1.63,4.1,5.43,1.74,2.07,1599.68,1503.4,96.28,0.8,1.6,2,0,3,0.6,1.4,1,1,3,1,1,0,2.0,1.0
2023-12-29 19:45:00,Lazio,Frosinone,3,1,H,1.66,3.88,5.44,2.01,1.83,1577.46,1456.58,120.88,1.0,1.0,2,1,2,1.0,1.6,1,1,3,0,0,0,0.0,0.0
2023-12-29 19:45:00,Genoa,Inter,1,1,D,5.85,3.73,1.66,2.28,1.64,1481.77,1697.1,-215.33,1.0,1.2,1,2,2,2.4,0.2,4,1,0,0,0,0,0.0,0.0
2023-12-30 11:30:00,Atalanta,Lecce,1,0,H,1.44,4.56,7.76,1.89,1.95,1549.14,1443.35,105.79,1.6,1.8,2,0,3,1.2,1.4,1,3,1,0,2,0,1.0,2.0
2023-12-30 14:00:00,Udinese,Bologna,3,0,H,3.5,3.14,2.28,2.39,1.59,1461.58,1581.5,-119.92,1.4,2.6,0,3,2,1.6,0.4,4,1,0,0,2,0,0.5,2.5
2023-12-30 14:00:00,Cagliari,Empoli,0,0,D,2.07,3.49,3.64,1.98,1.85,1435.66,1406.61,29.05,0.8,1.4,1,1,3,1.0,1.8,0,2,3,0,0,0,0.0,0.0
2023-12-30 17:00:00,Verona,Salernitana,0,1,A,1.94,3.5,4.14,2.06,1.78,1383.86,1417.46,-33.6,1.6,1.4,1,3,1,1.2,2.4,1,1,3,1,1,0,1.0,1.0
2023-12-30 17:00:00,Milan,Sassuolo,1,0,H,1.46,4.88,6.56,1.5,2.58,1612.5,1415.23,197.26,2.2,1.2,3,1,1,1.8,2.2,1,1,3,0,1,1,1.0,2.5
2023-12-30 19:45:00,Juventus,Roma,1,0,H,2.1,3.11,4.14,2.71,1.48,1681.83,1557.18,124.65,1.4,0.8,3,2,0,1.6,1.0,3,1,1,0,1,1,0.5,1.0
2024-01-05 19:45:00,Bologna,Genoa,1,1,D,2.06,3.07,4.3,2.7,1.47,1577.31,1485.96,91.35,1.2,1.0,3,1,1,1.0,1.0,1,3,1,0,0,0,0.0,0.0
2024-01-06 11:30:00,Inter,Verona,2,1,H,1.17,7.55,16.59,1.52,2.53,1701.35,1379.61,321.73,2.4,0.2,4,1,0,1.2,1.2,1,2,2,2,0,0,3.5,0.0
2024-01-06 14:00:00,Frosinone,Monza,2,3,A,2.66,3.38,2.68,1.87,1.96,1443.59,1516.39,-72.8,0.8,2.0,0,1,4,0.4,1.2,1,1,3,0,0,0,0.0,0.0
2024-01-06 17:00:00,Lecce,Cagliari,1,1,D,2.22,3.32,3.42,2.2,1.69,1443.02,1435.99,7.03,0.8,1.2,1,2,2,0.6,1.2,1,1,3,0,0,0,0.0,0.0
2024-01-06 19:45:00,Sassuolo,Fiorentina,1,0,H,3.24,3.55,2.2,1.74,2.13,1437.31,1571.17,-133.86,1.0,1.8,0,1,4,1.4,0.2,4,1,0,0,2,0,1.0,2.5
2024-01-07 11:30:00,Empoli,Milan,0,3,A,5.1,4.07,1.65,1.77,2.08,1399.58,1619.52,-219.94,0.4,1.0,0,3,2,2.2,1.2,3,1,1,0,1,1,0.5,1.5
2024-01-07 14:00:00,Udinese,Lazio,1,2,A,3.48,3.22,2.23,2.24,1.66,1451.41,1587.63,-136.23,1.8,2.0,1,3,1,1.4,0.8,3,1,1,0,1,1,0.0,0.5
2024-01-07 14:00:00,Torino,Napoli,3,0,H,2.96,3.23,2.51,2.19,1.69,1533.28,1581.08,-47.8,1.0,0.4,2,2,1,0.4,1.4,1,1,3,0,2,0,0.5,3.5
2024-01-07 17:00:00,Salernitana,Juventus,1,2,A,8.27,4.61,1.41,1.9,1.93,1412.08,1687.2,-275.12,1.0,2.2,1,1,3,1.4,0.6,4,1,0,0,1,1,1.0,2.5
2024-01-07 19:45:00,Roma,Atalanta,1,1,D,2.38,3.23,3.16,2.16,1.71,1556.83,1549.49,7.34,1.0,1.0,2,1,2,1.6,1.4,3,0,2,0,2,0,0.5,2.0
2024-01-13 14:00:00,Genoa,Torino,0,0,D,2.94,2.97,2.69,2.69,1.47,1487.99,1531.25,-43.26,1.0,1.0,1,3,1,1.0,0.4,2,2,1,0,1,0,0.0,1.0
2024-01-13 14:00:00,Napoli,Salernitana,2,1,H,1.33,5.46,8.98,1.55,2.44,1589.31,1403.85,185.46,0.4,1.4,1,1,3,1.2,2.0,1,1,3,2,0,1,1.67,0.33
2024-01-13 17:00:00,Verona,Empoli,2,1,H,2.2,3.3,3.49,2.14,1.73,1395.48,1383.72,11.75,0.8,1.0,1,1,3,0.2,1.4,0,2,3,1,0,2,1.0,0.67
2024-01-13 19:45:00,Monza,Inter,1,5,A,6.67,4.42,1.5,1.83,2.01,1508.7,1709.04,-200.34,0.8,1.2,2,1,2,2.2,0.4,4,1,0,1,1,1,1.0,1.33
2024-01-14 11:30:00,Lazio,Lecce,1,0,H,1.66,3.74,5.65,2.15,1.72,1596.73,1433.93,162.8,1.6,1.0,3,1,1,0.8,1.2,1,2,2,0,2,1,1.33,2.0
2024-01-14 14:00:00,Cagliari,Bologna,2,1,H,3.07,3.08,2.51,2.44,1.57,1456.78,1556.52,-99.74,0.8,1.2,1,2,2,1.2,1.0,3,1,1,0,1,0,1.0,2.0
2024-01-14 17:00:00,Fiorentina,Udinese,2,2,D,1.67,3.85,5.36,2.01,1.82,1566.19,1456.38,109.81,0.8,0.4,3,1,1,1.4,1.8,1,2,2,2,1,0,1.33,0.33
2024-01-14 19:45:00,Milan,Roma,3,1,H,2.16,3.24,3.63,2.19,1.69,1631.84,1544.51,87.33,2.2,1.0,3,1,1,0.8,1.0,1,2,2,1,0,2,1.67,1.33
2024-01-15 19:45:00,Atalanta,Frosinone,5,0,H,1.43,4.74,7.13,1.64,2.28,1560.06,1433.02,127.03,1.8,1.0,3,1,1,1.0,2.0,0,1,4,0,1,0,1.0,2.0
2024-01-16 19:45:00,Juventus,Sassuolo,3,0,H,1.41,4.71,7.94,1.71,2.14,1692.96,1431.56,261.4,1.4,0.6,4,1,0,1.0,1.4,1,1,3,1,2,0,1.67,1.67
2024-01-20 17:00:00,Roma,Verona,2,1,H,1.46,4.28,7.94,2.11,1.75,1553.44,1386.54,166.9,0.8,1.4,1,1,3,1.0,1.0,2,0,3,2,1,0,1.67,1.0
2024-01-20 19:45:00,Udinese,Milan,2,3,A,4.07,3.71,1.89,1.87,1.95,1448.37,1639.85,-191.48,1.8,1.4,1,3,1,2.4,0.6,4,1,0,2,1,0,2.0,1.67
2024-01-21 11:30:00,Frosinone,Cagliari,3,1,H,2.38,3.45,2.98,1.94,1.88,1449.05,1440.75,8.29,1.0,3.0,0,0,5,0.8,1.2,1,2,2,0,1,0,3.0,4.0
2024-01-21 14:00:00,Empoli,Monza,3,0,H,2.81,3.36,2.54,2.01,1.82,1403.9,1488.52,-84.63,0.2,1.6,0,1,4,0.8,2.2,1,1,3,1,2,0,0.67,1.33
2024-01-21 17:00:00,Salernitana,Genoa,1,2,A,3.61,3.2,2.18,2.43,1.56,1392.42,1499.43,-107.01,1.2,2.0,1,1,3,1.0,0.8,1,4,0,0,1,0,0.0,1.0
2024-01-21 19:45:00,Lecce,Juventus,0,3,A,5.95,3.64,1.65,2.36,1.59,1428.41,1698.47,-270.05,0.6,1.2,1,1,3,1.8,0.6,4,1,0,0,3,0,0.33,1.33
2024-01-26 19:45:00,Cagliari,Torino,1,2,A,3.56,3.17,2.23,2.42,1.58,1429.57,1542.43,-112.86,0.8,1.4,1,2,2,1.0,0.4,2,2,1,0,0,1,0.0,0.0
2024-01-27 14:00:00,Atalanta,Udinese,2,0,H,1.5,4.45,6.44,1.75,2.1,1570.39,1438.04,132.36,2.2,0.6,3,1,1,1.8,1.6,1,2,2,0,0,3,1.0,1.0
2024-01-27 17:00:00,Juventus,Empoli,1,1,D,1.29,5.41,11.24,1.85,1.98,1688.12,1414.25,273.87,2.2,0.4,5,0,0,0.8,1.4,1,1,3,2,1,0,2.33,1.33
2024-01-27 19:45:00,Milan,Bologna,2,2,D,1.71,3.79,5.03,2.07,1.78,1636.32,1560.05,76.27,2.4,1.0,4,1,0,1.0,1.2,2,1,2,2,0,1,1.67,0.33
2024-01-28 11:30:00,Genoa,Lecce,2,1,H,2.08,3.12,4.07,2.62,1.49,1511.4,1416.44,94.97,1.2,0.8,2,3,0,0.2,1.6,0,1,4,0,1,0,0.0,1.0
2024-01-28 14:00:00,Monza,Sassuolo,1,0,H,2.28,3.52,3.06,1.74,2.1,1501.08,1418.99,82.09,0.8,2.2,1,1,3,0.8,1.6,1,1,3,2,0,1,1.33,0.67
2024-01-28 14:00:00,Verona,Frosinone,1,1,D,2.43,3.39,2.92,1.97,1.85,1389.21,1446.38,-57.17,1.2,1.2,2,0,3,1.4,2.8,1,0,4,0,1,0,1.0,2.0
2024-01-28 17:00:00,Lazio,Napoli,0,0,D,2.28,3.21,3.36,2.28,1.64,1596.41,1589.63,6.78,1.6,0.8,4,0,1,0.8,1.4,2,1,2,2,1,0,1.33,1.0
2024-01-28 19:45:00,Fiorentina,Inter,0,1,A,4.06,3.65,1.9,1.91,1.91,1557.03,1718.2,-161.16,1.0,0.6,3,1,1,2.4,0.6,4,1,0,1,2,0,1.33,2.67
2024-01-29 19:45:00,Salernitana,Roma,1,2,A,5.46,3.8,1.66,2.09,1.75,1383.91,1561.95,-178.04,1.2,1.6,1,1,3,1.2,1.2,2,1,2,0,1,2,1.33,1.67
2024-02-02 19:45:00,Lecce,Fiorentina,3,2,H,3.71,3.3,2.13,2.18,1.7,1437.2,1536.28,-99.08,0.4,1.6,0,1,4,0.8,0.8,2,1,2,0,1,2,1.0,1.33
2024-02-03 14:00:00,Empoli,Genoa,0,0,D,2.97,3.07,2.62,2.46,1.56,1418.33,1507.31,-88.98,1.0,1.2,1,2,2,1.2,0.8,2,3,0,0,0,1,1.0,1.0
2024-02-03 14:00:00,Udinese,Monza,0,0,D,2.28,3.37,3.25,1.96,1.84,1440.73,1498.39,-57.66,1.6,1.8,1,1,3,1.0,2.0,2,1,2,1,0,2,1.67,1.33
2024-02-03 17:00:00,Frosinone,Milan,2,3,A,4.85,4.26,1.66,1.62,2.32,1438.85,1643.85,-205.0,1.4,2.6,1,1,3,2.4,1.0,4,1,0,0,1,0,1.0,3.0
2024-02-03 19:45:00,Bologna,Sassuolo,4,2,H,1.75,3.76,4.88,1.99,1.84,1569.28,1409.77,159.5,1.0,1.6,1,2,2,0.4,1.4,1,0,4,1,0,2,1.67,0.67
2024-02-04 11:30:00,Torino,Salernitana,0,0,D,1.5,4.12,7.28,2.15,1.7,1536.02,1390.32,145.71,1.2,0.6,2,2,1,1.0,1.6,1,0,4,1,0,2,1.67,0.67
2024-02-04 14:00:00,Napoli,Verona,2,1,H,1.41,4.69,7.94,1.82,2.01,1596.82,1382.02,214.81,0.4,1.2,1,2,2,1.0,1.4,1,1,3,2,0,1,2.67,1.0
2024-02-04 17:00:00,Atalanta,Lazio,3,1,H,2.07,3.36,3.74,2.18,1.69,1586.51,1580.29,6.23,1.8,0.4,3,1,1,1.6,0.4,4,1,0,1,2,0,1.33,1.67
2024-02-04 19:45:00,Inter,Juventus,1,0,H,1.81,3.51,4.77,2.26,1.65,1731.9,1674.41,57.49,2.2,0.6,4,1,0,2.0,0.4,4,1,0,0,2,1,0.33,1.33
2024-02-05 19:45:00,Roma,Cagliari,4,0,H,1.47,4.45,7.05,1.84,1.98,1571.5,1420.03,151.47,1.2,1.4,2,1,2,1.0,1.4,1,2,2,1,0,0,4.0,1.0
2024-02-09 19:45:00,Salernitana,Empoli,1,3,A,2.41,3.19,3.2,2.35,1.61,1376.52,1432.13,-55.6,0.8,1.6,0,1,4,1.0,1.2,1,2,2,0,2,1,1.0,1.67
2024-02-10 14:00:00,Cagliari,Lazio,1,3,A,3.6,3.25,2.18,2.32,1.62,1411.49,1588.82,-177.33,1.0,2.2,1,1,3,1.4,1.0,3,1,1,0,1,0,0.0,1.0
2024-02-10 17:00:00,Roma,Inter,2,4,A,4.34,3.47,1.9,2.2,1.69,1562.97,1740.43,-177.46,2.0,1.2,3,1,1,2.0,0.6,4,1,0,1,2,0,0.67,1.33
2024-02-10 19:45:00,Sassuolo,Torino,1,1,D,3.33,3.35,2.25,2.05,1.78,1414.99,1530.8,-115.81,0.6,1.8,1,0,4,1.0,0.4,2,2,1,1,1,1,1.0,1.0
2024-02-11 11:30:00,Fiorentina,Frosinone,5,1,H,1.52,4.39,6.16,1.77,2.07,1547.18,1427.95,119.23,1.0,1.4,1,1,3,1.6,2.6,1,1,3,0,0,1,1.0,1.0
2024-02-11 14:00:00,Bologna,Lecce,4,0,H,1.71,3.59,5.36,2.25,1.66,1578.83,1427.64,151.19,1.6,2.0,1,2,2,1.0,1.8,1,1,3,2,0,1,2.0,1.0
2024-02-11 14:00:00,Monza,Verona,0,0,D,2.09,3.3,3.77,2.19,1.69,1493.55,1386.86,106.68,1.0,2.0,2,1,2,1.2,1.6,1,1,3,2,0,1,2.0,0.67
2024-02-11 17:00:00,Genoa,Atalanta,1,4,A,3.78,3.3,2.09,2.23,1.66,1495.68,1598.15,-102.48,1.0,0.6,2,3,0,2.4,0.4,4,1,0,0,1,0,0.0,2.0
2024-02-11 19:45:00,Milan,Napoli,1,0,H,1.95,3.69,3.78,1.79,2.04,1656.83,1583.84,72.99,2.8,1.4,4,1,0,0.8,1.0,2,2,1,1,1,1,2.33,1.33
2024-02-12 19:45:00,Juventus,Udinese,0,1,A,1.42,4.51,8.25,1.99,1.83,1650.61,1464.53,186.09,1.8,0.6,3,1,1,1.0,1.8,0,2,3,3,0,0,1.67,0.0
2024-02-14 18:00:00,Bologna,Fiorentina,2,0,H,2.37,3.23,3.19,2.23,1.67,1592.47,1533.54,58.93,2.4,1.4,2,2,1,1.8,1.6,1,1,3,2,1,0,1.67,1.33
2024-02-16 18:00:00,Torino,Lecce,2,0,H,1.82,3.44,4.9,2.33,1.62,1541.47,1416.97,124.51,1.2,0.4,2,3,0,0.8,2.4,1,0,4,3,0,0,1.33,0.0
2024-02-16 20:00:00,Inter,Salernitana,4,0,H,1.14,8.75,18.92,1.46,2.72,1743.72,1373.24,370.48,2.6,0.8,5,0,0,0.8,1.8,0,1,4,2,0,1,2.33,0.33
2024-02-17 14:00:00,Napoli,Genoa,1,1,D,1.63,3.88,5.88,2.11,1.74,1580.12,1499.4,80.71,0.8,1.2,2,1,2,1.0,1.2,2,2,1,0,0,1,2.0,2.0
2024-02-17 17:00:00,Verona,Juventus,2,2,D,5.72,3.63,1.68,2.32,1.62,1396.47,1641.01,-244.53,1.0,1.2,1,2,2,1.4,0.6,2,1,2,0,3,0,0.0,1.0
2024-02-17 19:45:00,Atalanta,Sassuolo,3,0,H,1.36,5.44,8.04,1.49,2.61,1605.9,1407.24,198.66,3.0,0.6,4,1,0,0.8,1.8,1,1,3,2,1,0,1.33,0.67
2024-02-18 11:30:00,Lazio,Bologna,1,2,A,2.33,3.11,3.36,2.47,1.53,1573.98,1607.31,-33.33,1.4,1.0,3,1,1,2.6,1.2,3,1,1,1,1,1,0.67,0.67
2024-02-18 14:00:00,Empoli,Fiorentina,1,1,D,3.62,3.37,2.11,2.08,1.76,1436.39,1529.28,-92.9,1.6,0.8,2,2,1,1.8,1.8,1,1,3,1,0,2,1.0,0.33
2024-02-18 14:00:00,Udinese,Cagliari,1,1,D,1.89,3.57,4.24,2.04,1.79,1462.26,1413.77,48.49,1.0,1.4,1,2,2,1.0,2.6,1,0,4,0,0,1,0.0,0.0
2024-02-18 17:00:00,Frosinone,Roma,0,3,A,3.81,3.75,1.93,1.74,2.11,1418.5,1572.42,-153.91,1.4,3.0,1,1,3,2.2,1.8,3,0,2,0,1,0,0.0,2.0
2024-02-18 19:45:00,Monza,Milan,4,2,H,4.52,3.7,1.8,1.91,1.9,1515.12,1635.26,-120.14,0.4,1.6,1,2,2,2.4,1.4,4,1,0,0,3,0,0.33,2.67
2024-02-22 19:45:00,Torino,Lazio,0,2,A,2.47,2.94,3.29,2.67,1.47,1527.87,1587.58,-59.71,1.0,0.4,2,3,0,1.2,1.2,2,1,2,1,1,1,0.33,0.67
2024-02-23 19:45:00,Bologna,Verona,2,0,H,1.57,3.91,6.62,2.15,1.72,1614.18,1389.6,224.58,2.8,1.0,4,1,0,1.0,1.4,0,3,2,0,1,2,0.67,1.0
2024-02-24 14:00:00,Sassuolo,Empoli,2,3,A,2.24,3.4,3.29,1.97,1.86,1393.5,1450.13,-56.63,0.6,2.4,0,1,4,1.6,0.6,2,3,0,2,1,0,2.0,1.67
2024-02-24 17:00:00,Salernitana,Monza,0,2,A,2.95,3.23,2.52,2.11,1.75,1364.04,1524.31,-160.27,0.6,2.2,0,1,4,1.0,1.0,2,2,1,1,2,0,1.0,2.0
2024-02-24 19:45:00,Genoa,Udinese,2,0,H,2.31,3.0,3.57,2.57,1.51,1512.81,1448.85,63.95,1.2,1.4,2,2,1,0.8,1.2,1,2,2,0,0,1,2.0,2.0
2024-02-25 11:30:00,Juventus,Frosinone,3,2,H,1.32,5.46,9.61,1.69,2.19,1647.53,1411.98,235.55,1.2,1.0,1,2,2,1.4,2.6,1,1,3,1,0,0,2.0,1.0
2024-02-25 14:00:00,Cagliari,Napoli,1,1,D,4.15,3.71,1.87,1.85,1.98,1420.45,1573.44,-152.99,0.8,2.6,0,1,4,1.0,0.8,2,2,1,0,1,0,1.0,2.0
2024-02-25 17:00:00,Lecce,Inter,0,4,A,7.32,4.65,1.43,1.75,2.09,1413.0,1747.69,-334.69,0.8,2.6,1,0,4,3.0,0.6,5,0,0,0,3,0,0.33,2.0
2024-02-25 19:45:00,Milan,Atalanta,1,1,D,2.36,3.5,2.95,1.77,2.07,1634.0,1607.17,26.83,2.2,2.0,3,1,1,3.4,0.4,5,0,0,1,1,1,1.67,1.33
2024-02-26 17:30:00,Roma,Torino,3,2,H,1.94,3.31,4.33,2.39,1.58,1585.5,1514.79,70.72,2.6,1.2,4,0,1,1.0,0.8,2,2,1,1,0,2,1.0,0.67
2024-02-26 19:45:00,Fiorentina,Lazio,2,1,H,2.3,3.2,3.31,2.2,1.67,1546.77,1570.09,-23.31,1.6,1.6,1,1,3,1.4,1.2,2,1,2,0,2,1,0.33,2.0
2024-02-28 17:00:00,Sassuolo,Napoli,1,6,A,4.25,3.93,1.8,1.7,2.17,1385.64,1581.3,-195.66,1.0,2.4,0,1,4,0.8,0.8,1,3,1,0,3,0,0.0,2.67
2024-02-28 19:45:00,Inter,Atalanta,4,0,H,1.63,4.09,5.35,1.78,2.07,1756.93,1597.93,159.0,2.8,0.4,5,0,0,2.6,0.6,4,1,0,3,0,0,2.67,1.67
2024-03-01 19:45:00,Lazio,Milan,0,1,A,3.49,3.27,2.22,2.14,1.73,1557.81,1646.27,-88.45,1.6,1.6,2,0,3,1.8,1.8,2,2,1,1,2,0,1.33,1.33
2024-03-02 14:00:00,Udinese,Salernitana,1,1,D,1.67,3.83,5.43,1.99,1.84,1445.26,1367.63,77.63,0.4,1.0,1,2,2,0.4,2.2,0,1,4,0,1,2,1.0,1.33
2024-03-02 17:00:00,Monza,Roma,1,4,A,3.65,3.47,2.07,1.99,1.84,1511.93,1597.89,-85.96,1.4,0.4,3,2,0,2.8,1.4,4,0,1,0,2,1,0.33,1.67
2024-03-02 19:45:00,Torino,Fiorentina,0,0,D,2.67,3.07,2.89,2.42,1.58,1516.16,1545.4,-29.23,1.0,1.2,1,2,2,2.0,1.6,2,1,2,1,1,1,0.67,0.67
