Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2024-04-14 12:00:00,Le Havre,Nantes,0,1,A,2.55,3.04,3.07,2.48,1.55,1437.0,1433.47,3.53,0.6,1.2,1,1,3,0.8,2.2,1,0,4,0,0,1,0.0,0.0
2024-04-14 14:00:00,Clermont,Montpellier,1,1,D,3.31,3.59,2.14,1.77,2.07,1450.69,1506.32,-55.62,0.8,2.2,1,1,3,2.0,1.8,3,1,1,0,1,2,1.0,1.33
2024-04-14 19:45:00,Lyon,Brest,4,3,H,2.24,3.32,3.32,2.03,1.8,1580.59,1603.42,-22.84,1.8,1.4,3,1,1,1.4,1.0,3,1,1,1,1,1,1.33,1.0
2024-04-19 20:00:00,Nice,Lorient,3,0,H,1.56,4.21,6.06,1.87,1.96,1545.02,1433.79,111.23,1.2,1.4,1,1,3,0.8,1.6,1,1,3,1,0,2,1.33,1.0
2024-04-20 16:00:00,Nantes,Rennes,0,3,A,3.03,3.31,2.41,2.09,1.76,1422.78,1547.01,-124.23,1.0,1.8,2,0,3,1.0,1.4,1,1,3,0,3,0,0.33,2.33
2024-04-20 20:00:00,Lens,Clermont,1,0,H,1.39,4.8,8.27,1.75,2.1,1589.6,1441.03,148.57,1.0,1.6,1,1,3,0.8,1.4,1,2,2,3,0,0,3.0,0.33
2024-04-21 14:00:00,Le Havre,Metz,0,1,A,2.19,3.19,3.58,2.35,1.61,1421.67,1444.74,-23.07,0.6,1.2,1,1,3,1.8,2.4,2,0,3,0,0,1,0.0,0.0
2024-04-21 14:00:00,Lille,Strasbourg,1,0,H,1.61,4.03,5.61,1.9,1.92,1636.71,1497.66,139.05,1.8,1.0,3,2,0,1.6,0.6,3,1,1,2,1,0,2.0,0.67
2024-04-21 14:00:00,Reims,Montpellier,1,2,A,1.98,3.71,3.65,1.72,2.14,1497.44,1521.59,-24.15,1.2,1.4,1,3,1,1.8,1.6,3,1,1,1,1,1,1.67,1.67
2024-04-21 16:05:00,Brest,Monaco,0,2,A,2.69,3.45,2.58,1.77,2.07,1588.81,1627.0,-38.19,1.8,1.8,2,1,2,1.8,0.8,3,2,0,0,3,0,0.33,1.67
2024-04-21 18:00:00,Toulouse,Marseille,2,2,D,2.77,3.31,2.59,1.94,1.88,1511.54,1534.72,-23.18,1.4,1.0,2,1,2,1.6,1.6,2,0,3,0,2,1,1.0,3.0
2024-04-21 20:00:00,Paris SG,Lyon,4,1,H,1.48,4.97,5.85,1.47,2.67,1727.27,1571.22,156.05,2.2,1.0,2,3,0,2.6,1.4,4,1,0,2,1,0,1.67,0.67
2024-04-24 18:00:00,Lorient,Paris SG,1,4,A,7.45,5.29,1.38,1.49,2.63,1429.12,1731.95,-302.83,0.4,2.0,0,1,4,3.0,1.2,3,2,0,1,1,1,1.33,1.0
2024-04-24 20:00:00,Monaco,Lille,1,0,H,2.28,3.59,3.03,1.71,2.15,1642.42,1621.29,21.14,2.2,0.8,4,1,0,1.8,1.0,3,2,0,0,2,1,1.0,2.0
2024-04-24 20:00:00,Marseille,Nice,2,2,D,2.23,3.42,3.27,2.02,1.81,1535.16,1544.58,-9.42,1.0,1.8,1,1,3,1.6,1.0,2,1,2,1,2,0,1.33,1.33
2024-04-26 20:00:00,Montpellier,Nantes,1,1,D,2.02,3.56,3.75,1.91,1.92,1517.44,1426.94,90.5,1.8,1.6,3,1,1,1.0,2.0,2,0,3,1,2,0,1.0,1.67
2024-04-27 20:00:00,Paris SG,Le Havre,3,3,D,1.33,5.45,8.99,1.62,2.32,1721.26,1432.36,288.89,3.4,1.0,4,1,0,0.4,1.4,0,1,4,1,0,0,2.0,0.0
2024-04-28 12:00:00,Metz,Lille,1,2,A,4.61,3.81,1.75,1.91,1.91,1436.77,1629.26,-192.49,1.8,2.4,2,0,3,1.4,0.8,3,1,1,0,1,0,0.0,2.0
2024-04-28 14:00:00,Clermont,Reims,4,1,H,3.56,3.53,2.06,1.86,1.96,1458.44,1480.02,-21.58,0.8,1.4,1,2,2,1.0,1.4,1,2,2,2,1,0,1.67,1.33
2024-04-28 14:00:00,Lorient,Toulouse,1,2,A,2.66,3.36,2.67,2.0,1.83,1417.61,1523.05,-105.44,0.6,2.4,0,1,4,1.8,1.2,2,2,1,0,1,2,1.0,1.33
2024-04-28 14:00:00,Strasbourg,Nice,1,3,A,3.12,3.27,2.36,2.11,1.73,1484.67,1557.56,-72.89,1.6,0.6,3,1,1,1.8,1.0,2,2,1,1,1,1,1.0,1.0
2024-04-28 16:05:00,Rennes,Brest,4,5,A,2.25,3.35,3.27,2.09,1.76,1533.8,1602.01,-68.21,1.2,1.0,2,0,3,1.8,2.0,2,1,2,2,0,1,1.67,0.67
2024-04-28 18:00:00,Lyon,Monaco,3,2,H,2.57,3.72,2.57,1.54,2.47,1589.26,1624.39,-35.13,2.4,2.2,3,1,1,2.2,0.8,4,1,0,2,1,0,1.67,1.0
2024-04-28 20:00:00,Marseille,Lens,2,1,H,2.46,3.45,2.83,1.91,1.87,1552.49,1572.27,-19.78,1.0,2.2,0,2,3,1.0,1.6,1,1,3,0,3,0,0.33,1.33
2024-05-03 18:00:00,Toulouse,Montpellier,1,2,A,2.08,3.8,3.33,1.59,2.4,1507.81,1532.68,-24.87,1.8,0.8,3,2,0,1.6,0.6,3,2,0,2,1,0,2.0,2.0
2024-05-03 20:00:00,Lens,Lorient,2,0,H,1.43,4.95,6.93,1.57,2.43,1581.0,1408.88,172.12,1.0,1.4,1,1,3,0.4,2.4,0,0,5,2,0,1,2.67,1.0
2024-05-04 14:00:00,Le Havre,Strasbourg,3,1,H,2.4,3.22,3.14,2.31,1.62,1449.61,1467.43,-17.82,0.8,1.6,0,2,3,1.2,1.0,2,1,2,0,1,0,1.0,2.0
2024-05-04 16:00:00,Monaco,Clermont,4,1,H,1.31,5.99,8.61,1.37,3.07,1632.73,1450.11,182.62,2.2,1.0,4,0,1,1.2,1.4,1,2,2,2,0,1,2.33,1.0
2024-05-04 18:00:00,Metz,Rennes,2,3,A,3.47,3.65,2.06,1.86,1.95,1425.85,1544.72,-118.87,1.8,2.4,2,0,3,1.6,2.0,1,0,4,0,1,0,1.0,5.0
2024-05-04 20:00:00,Brest,Nantes,0,0,D,1.74,3.7,4.97,2.14,1.72,1595.04,1433.91,161.12,2.6,2.6,3,0,2,1.0,1.6,2,1,2,2,1,0,1.67,1.33
2024-05-06 20:00:00,Lille,Lyon,3,4,A,1.91,3.77,3.84,1.74,2.09,1612.54,1605.98,6.56,1.6,0.8,4,0,1,2.4,2.2,3,1,1,1,1,1,1.67,1.33
2024-05-10 20:00:00,Brest,Reims,1,1,D,1.69,4.02,4.96,1.74,2.13,1590.24,1484.82,105.43,2.4,2.6,2,1,2,0.8,2.0,0,2,3,1,0,2,1.0,0.67
2024-05-10 20:00:00,Nice,Le Havre,1,0,H,1.55,4.16,6.26,1.93,1.9,1568.05,1439.12,128.93,1.8,1.0,2,2,1,1.4,1.4,1,2,2,0,1,0,1.0,3.0
2024-05-12 20:00:00,Clermont,Lyon,0,1,A,5.22,4.65,1.56,1.43,2.79,1441.42,1614.66,-173.24,1.4,1.6,1,2,2,3.0,2.6,4,0,1,3,0,0,1.67,0.67
2024-05-12 20:00:00,Marseille,Lorient,3,1,H,1.43,4.9,6.7,1.54,2.48,1561.62,1399.75,161.87,1.4,2.0,1,2,2,0.4,2.6,0,0,5,2,0,1,2.33,1.0
2024-05-12 20:00:00,Montpellier,Monaco,0,2,A,3.73,4.18,1.85,1.39,2.96,1521.88,1643.52,-121.64,1.6,0.8,3,2,0,2.0,0.8,4,0,1,1,2,0,1.33,1.33
2024-05-12 20:00:00,Nantes,Lille,1,2,A,3.94,3.49,1.97,2.08,1.76,1426.01,1620.44,-194.43,0.6,1.4,1,2,2,1.8,1.4,3,0,2,0,2,1,0.67,1.67
2024-05-12 20:00:00,Paris SG,Toulouse,1,3,A,1.39,5.52,6.8,1.4,2.96,1698.05,1531.01,167.03,2.8,1.2,3,2,0,1.4,1.2,2,2,1,2,0,1,2.0,0.67
2024-05-12 20:00:00,Rennes,Lens,1,1,D,2.5,3.48,2.76,1.87,1.95,1546.28,1579.44,-33.16,2.2,2.0,2,0,3,1.2,1.0,2,1,2,0,2,1,0.67,1.33
2024-05-12 20:00:00,Strasbourg,Metz,2,1,H,2.18,3.6,3.19,1.91,1.91,1480.64,1412.64,68.0,1.0,1.6,1,1,3,1.8,2.0,2,0,3,1,0,0,1.0,0.0
2024-05-15 20:00:00,Nice,Paris SG,1,2,A,2.44,3.73,2.72,1.59,2.39,1558.41,1707.68,-149.27,1.8,0.6,3,2,0,2.6,1.8,2,2,1,1,2,0,1.33,2.0
2024-05-15 20:00:00,Reims,Marseille,1,0,H,3.22,3.64,2.17,1.68,2.22,1503.08,1543.36,-40.28,0.8,2.0,0,2,3,2.0,1.8,2,2,1,0,3,0,1.0,2.67
2024-05-19 20:00:00,Reims,Rennes,2,1,H,2.79,3.53,2.46,1.6,2.36,1519.94,1529.43,-9.49,1.0,2.0,1,1,3,2.4,2.0,2,1,2,1,2,0,1.33,2.33
2024-05-19 20:00:00,Lorient,Clermont,5,0,H,1.67,4.28,4.63,1.5,2.58,1416.54,1424.63,-8.09,0.6,2.8,0,0,5,1.2,1.6,1,1,3,1,2,0,0.67,1.33
2024-05-19 20:00:00,Le Havre,Marseille,1,2,A,4.41,3.72,1.81,1.83,1.99,1428.49,1553.99,-125.5,1.2,1.4,1,1,3,1.8,1.4,2,2,1,0,1,0,0.0,3.0
2024-05-19 20:00:00,Lens,Montpellier,2,2,D,1.43,4.98,6.45,1.43,2.81,1576.98,1524.35,52.63,1.2,1.0,2,1,2,1.2,1.2,2,2,1,1,0,2,0.67,0.33
2024-05-19 20:00:00,Lille,Nice,2,2,D,1.64,4.03,5.18,1.79,2.04,1617.79,1561.06,56.73,1.6,1.4,3,0,2,2.0,1.0,3,1,1,0,2,1,0.67,1.33
2024-05-19 20:00:00,Toulouse,Brest,0,3,A,3.86,3.87,1.89,1.65,2.24,1518.55,1602.71,-84.17,2.0,1.4,3,1,1,1.8,2.2,1,2,2,0,1,2,1.0,1.67
2024-05-19 20:00:00,Lyon,Strasbourg,2,1,H,1.41,5.1,6.94,1.41,2.9,1624.15,1471.16,152.99,2.6,2.4,4,0,1,1.4,1.8,2,0,3,1,2,0,1.33,1.67
2024-05-19 20:00:00,Metz,Paris SG,0,2,A,5.06,4.44,1.6,1.43,2.82,1408.0,1712.32,-304.32,1.4,1.6,2,0,3,2.8,1.8,3,1,1,0,1,0,1.0,3.0
2024-05-19 20:00:00,Monaco,Nantes,4,0,H,1.4,5.25,6.87,1.4,2.92,1650.19,1419.34,230.85,2.2,0.8,4,0,1,0.6,1.2,1,2,2,1,0,2,3.0,2.0
2024-08-16 19:45:00,Le Havre,Paris SG,1,4,A,7.41,4.86,1.42,1.63,2.33,1423.59,1717.22,-293.63,1.4,1.6,1,1,3,2.4,1.6,3,1,1,0,1,1,1.5,2.5
2024-08-17 16:00:00,Brest,Marseille,1,5,A,2.88,3.4,2.46,1.87,1.97,1585.62,1571.08,14.54,1.8,1.4,2,2,1,1.8,1.2,3,1,1,2,1,1,1.0,1.0
2024-08-17 18:00:00,Reims,Lille,0,2,A,3.33,3.41,2.2,1.95,1.88,1509.05,1628.68,-119.62,1.2,1.6,2,1,2,1.8,1.8,2,1,2,2,1,1,1.0,0.75
2024-08-17 20:00:00,Monaco,St Etienne,1,0,H,1.5,4.64,6.1,1.58,2.42,1659.08,1491.11,167.97,2.6,0.8,4,0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0
2024-08-18 14:00:00,Auxerre,Nice,2,1,H,3.14,3.21,2.39,2.19,1.69,1452.95,1540.76,-87.81,0.8,1.6,0,2,3,1.8,1.4,2,2,1,0,0,2,1.0,1.0
2024-08-18 16:00:00,Angers,Lens,0,1,A,5.35,3.92,1.65,1.88,1.96,1313.72,1582.53,-268.81,1.2,1.8,1,1,3,1.4,1.0,2,2,1,0,2,0,0.5,2.5
2024-08-18 16:00:00,Montpellier,Strasbourg,1,1,D,2.08,3.39,3.64,1.96,1.87,1522.07,1473.44,48.63,1.4,1.4,2,2,1,1.0,2.0,1,0,4,1,1,2,1.5,1.75
2024-08-18 16:00:00,Toulouse,Nantes,0,0,D,2.08,3.3,3.75,2.23,1.67,1514.38,1423.51,90.86,1.6,1.8,2,1,2,0.4,2.0,0,2,3,1,2,1,1.0,1.5
2024-08-18 19:45:00,Rennes,Lyon,3,0,H,2.36,3.45,2.95,1.8,2.03,1548.42,1605.16,-56.74,2.4,2.0,2,1,2,2.2,2.0,4,0,1,2,2,0,1.75,2.0
2024-08-23 19:45:00,Paris SG,Montpellier,6,0,H,1.23,6.93,11.18,1.32,3.35,1724.58,1514.71,209.88,2.4,1.6,3,1,1,1.2,1.4,1,3,1,4,0,0,4.25,1.25
2024-08-24 16:00:00,Lyon,Monaco,0,2,A,2.51,3.75,2.61,1.5,2.56,1592.47,1671.77,-79.31,2.0,1.8,4,0,1,2.6,0.8,4,0,1,3,1,0,2.0,1.25
2024-08-24 18:00:00,Lille,Angers,2,0,H,1.35,4.87,9.4,1.96,1.87,1632.88,1309.51,323.37,2.2,1.6,3,1,1,1.0,1.6,1,1,3,1,1,0,0.5,0.5
2024-08-24 20:00:00,St Etienne,Le Havre,0,2,A,2.09,3.41,3.61,2.1,1.75,1473.23,1441.47,31.76,0.0,1.0,0,0,1,1.6,2.2,1,1,3,0,0,0,0.0,0.0
2024-08-25 14:00:00,Lens,Brest,2,0,H,1.79,3.69,4.55,1.98,1.85,1597.66,1570.49,27.17,1.4,1.0,2,2,1,2.0,2.0,2,2,1,2,1,1,1.75,1.5
2024-08-25 16:00:00,Nantes,Auxerre,2,0,H,2.28,3.33,3.19,2.05,1.78,1439.78,1436.68,3.1,0.4,1.4,0,3,2,1.0,1.6,1,1,3,1,1,0,1.0,1.0
2024-08-25 16:00:00,Nice,Toulouse,1,1,D,1.85,3.56,4.37,2.01,1.82,1539.62,1515.51,24.11,1.6,1.4,2,1,2,1.2,1.4,2,1,2,1,1,2,0.75,0.75
2024-08-25 16:00:00,Strasbourg,Rennes,3,1,H,3.12,3.5,2.26,1.83,2.01,1491.62,1530.23,-38.61,1.2,2.0,1,1,3,2.4,2.0,2,1,2,1,2,1,1.0,1.75
2024-08-25 19:45:00,Marseille,Reims,2,2,D,1.55,4.39,5.68,1.63,2.3,1568.43,1511.7,56.73,2.4,1.0,4,0,1,1.0,1.6,2,1,2,3,1,0,2.0,1.0
2024-08-30 19:45:00,Lyon,Strasbourg,4,3,H,1.88,3.76,4.05,1.72,2.15,1603.23,1480.86,122.37,1.4,1.8,3,0,2,1.6,1.6,2,1,2,2,2,0,1.5,1.5
2024-08-31 16:00:00,Brest,St Etienne,4,0,H,1.82,3.76,4.31,2.04,1.8,1581.4,1462.32,119.07,1.0,1.6,1,2,2,0.0,1.5,0,0,2,0,0,0,0.0,0.0
2024-08-31 18:00:00,Montpellier,Nantes,1,3,A,2.28,3.4,3.17,2.01,1.83,1496.52,1457.97,38.56,1.0,2.4,1,2,2,0.6,1.2,1,2,2,1,2,1,1.0,1.5
2024-08-31 20:00:00,Toulouse,Marseille,1,3,A,3.93,3.7,1.92,1.8,2.04,1502.78,1581.16,-78.38,1.0,1.4,1,2,2,2.4,1.2,3,1,1,0,2,2,1.25,2.75
2024-09-01 14:00:00,Monaco,Lens,1,1,D,1.86,3.89,3.92,1.58,2.39,1668.62,1600.81,67.81,2.6,0.2,5,0,0,1.6,0.6,3,2,0,2,2,0,1.75,2.25
2024-09-01 16:00:00,Angers,Nice,1,4,A,4.06,3.36,1.99,2.29,1.64,1303.21,1545.92,-242.71,0.8,1.4,1,1,3,1.2,1.4,1,2,2,1,0,1,1.0,0.5
2024-09-01 16:00:00,Le Havre,Auxerre,3,1,H,2.77,3.28,2.63,2.15,1.72,1456.26,1421.89,34.38,1.4,1.6,2,0,3,1.0,1.8,1,1,3,0,0,0,0.0,0.0
2024-09-01 16:00:00,Reims,Rennes,2,1,H,2.92,3.44,2.4,1.8,2.04,1527.5,1514.43,13.07,1.2,1.2,2,2,1,1.8,1.6,2,1,2,2,2,0,1.5,2.0
2024-09-01 19:45:00,Lille,Paris SG,1,3,A,4.07,3.74,1.88,1.75,2.11,1621.75,1735.71,-113.96,2.2,1.4,3,1,1,3.0,1.0,4,0,1,0,3,1,1.5,3.75
2024-09-13 19:45:00,St Etienne,Lille,1,0,H,5.01,3.68,1.75,1.9,1.93,1483.76,1600.32,-116.56,0.0,2.33,0,0,3,1.8,1.2,3,1,1,0,0,0,0.0,0.0
2024-09-14 16:00:00,Marseille,Nice,2,0,H,1.76,3.93,4.49,1.73,2.14,1594.65,1532.44,62.21,2.4,1.2,3,1,1,1.8,1.6,1,2,2,1,2,1,1.5,1.5
2024-09-14 18:00:00,Auxerre,Monaco,0,3,A,3.88,3.89,1.89,1.49,2.62,1416.05,1674.46,-258.41,1.0,2.0,1,1,3,2.0,0.2,4,1,0,0,2,0,2.0,3.0
2024-09-14 20:00:00,Paris SG,Brest,3,1,H,1.28,6.11,9.73,1.43,2.77,1744.46,1572.65,171.81,3.4,0.6,5,0,0,1.8,1.6,2,1,2,3,0,1,2.0,1.25
2024-09-15 14:00:00,Rennes,Montpellier,3,0,H,1.63,4.2,5.08,1.64,2.3,1528.66,1482.29,46.36,1.4,1.6,1,1,3,0.8,2.8,0,2,3,2,1,1,1.25,0.5
2024-09-15 16:00:00,Nantes,Reims,1,2,A,2.39,3.38,3.0,1.95,1.88,1445.93,1539.54,-93.61,1.2,1.4,2,1,2,1.4,1.2,3,1,1,0,3,1,0.0,1.25
2024-09-15 16:00:00,Strasbourg,Angers,1,1,D,1.71,3.81,5.02,1.93,1.9,1473.79,1310.27,163.52,2.0,1.8,2,1,2,0.6,1.8,1,0,4,2,0,0,2.5,1.5
2024-09-15 16:00:00,Toulouse,Le Havre,2,0,H,1.83,3.7,4.38,2.0,1.84,1515.78,1443.26,72.52,1.0,1.6,1,2,2,1.4,1.6,2,0,3,0,2,0,0.5,1.5
2024-09-15 19:45:00,Lens,Lyon,0,0,D,1.85,3.78,4.12,1.7,2.18,1600.92,1603.13,-2.21,1.4,0.8,2,3,0,1.4,1.8,3,0,2,3,1,0,2.0,1.0
2024-09-20 19:45:00,Nice,St Etienne,8,0,H,1.54,4.2,6.4,1.9,1.94,1545.35,1470.85,74.5,1.6,1.6,1,2,2,0.25,1.75,1,0,3,0,0,0,0.0,0.0
2024-09-21 16:00:00,Lille,Strasbourg,3,3,D,1.72,3.9,4.79,1.84,2.0,1595.08,1479.03,116.06,1.4,1.2,2,1,2,1.8,1.8,1,2,2,3,1,0,1.75,0.5
2024-09-21 18:00:00,Rennes,Lens,1,1,D,2.41,3.33,3.0,2.05,1.79,1531.73,1597.84,-66.11,1.8,1.4,2,0,3,1.2,0.6,2,3,0,0,2,2,0.75,1.25
2024-09-21 20:00:00,Reims,Paris SG,1,1,D,6.59,4.92,1.44,1.52,2.52,1547.48,1736.51,-189.03,1.6,1.4,3,1,1,3.6,0.6,5,0,0,0,1,3,0.75,1.5
2024-09-22 14:00:00,Monaco,Le Havre,3,1,H,1.37,5.13,7.99,1.59,2.38,1680.73,1436.99,243.74,2.2,0.2,4,1,0,1.4,1.8,2,0,3,0,0,2,0.5,0.5
2024-09-22 16:00:00,Montpellier,Auxerre,3,2,H,2.32,3.46,3.06,1.75,2.07,1494.47,1403.87,90.59,0.8,3.0,0,2,3,0.8,2.4,1,0,4,1,1,0,1.5,1.0
2024-09-22 16:00:00,Angers,Nantes,1,1,D,3.2,3.22,2.36,2.27,1.65,1315.85,1440.35,-124.5,0.4,1.8,0,1,4,1.2,1.4,2,1,2,0,1,1,0.0,0.5
2024-09-22 16:00:00,Brest,Toulouse,2,0,H,2.14,3.51,3.38,1.96,1.87,1585.22,1503.22,82.0,1.8,2.0,2,0,3,0.8,1.4,1,2,2,2,0,2,2.0,0.75
2024-09-22 19:45:00,Lyon,Marseille,2,3,A,2.98,3.8,2.22,1.56,2.41,1587.76,1610.01,-22.25,1.2,1.8,2,1,2,2.8,1.0,4,1,0,1,3,0,0.5,1.5
2024-09-27 18:00:00,Auxerre,Brest,3,0,H,2.8,3.37,2.57,1.89,1.94,1426.06,1563.03,-136.97,1.0,2.4,1,0,4,1.6,2.0,2,0,3,0,1,1,0.5,1.0
2024-09-27 20:00:00,Paris SG,Rennes,3,1,H,1.38,5.12,8.03,1.59,2.4,1743.57,1524.68,218.89,3.4,0.8,4,1,0,1.8,1.2,2,1,2,1,2,1,1.0,1.25
2024-09-28 16:00:00,Lens,Nice,0,0,D,2.05,3.45,3.72,2.09,1.76,1595.59,1547.6,47.99,1.0,0.4,2,3,0,2.8,1.2,2,1,2,0,3,1,0.25,1.5
2024-09-28 18:00:00,Le Havre,Lille,0,3,A,4.55,3.71,1.8,2.04,1.81,1428.38,1603.69,-175.31,1.4,2.0,2,0,3,1.6,1.4,2,1,2,0,2,0,0.0,2.5
2024-09-28 20:00:00,Monaco,Montpellier,2,1,H,1.34,5.59,8.22,1.44,2.79,1688.38,1486.82,201.56,2.0,0.4,4,1,0,1.0,3.0,1,1,3,3,1,0,1.5,1.0
2024-09-29 14:00:00,Toulouse,Lyon,1,2,A,2.47,3.49,2.82,1.81,1.99,1491.8,1599.18,-107.38,0.8,1.2,1,2,2,1.2,2.2,1,1,3,0,3,1,1.0,2.25
2024-09-29 16:00:00,Angers,Reims,1,3,A,3.46,3.27,2.21,2.1,1.75,1309.59,1553.74,-244.15,0.6,1.8,0,2,3,1.4,1.4,2,2,1,0,1,1,2.0,3.0
2024-09-29 16:00:00,Nantes,St Etienne,2,2,D,1.76,3.73,4.71,1.97,1.86,1441.66,1469.53,-27.87,1.4,0.8,2,2,1,0.2,3.0,1,0,4,0,0,0,0.0,0.0
2024-09-29 19:45:00,Strasbourg,Marseille,1,0,H,3.47,3.84,2.01,1.58,2.35,1499.43,1589.61,-90.18,2.2,2.0,1,3,1,3.0,1.2,4,1,0,0,0,4,1.5,1.5
2024-10-04 19:45:00,Marseille,Angers,1,1,D,1.23,6.46,12.63,1.52,2.51,1579.6,1319.6,260.0,2.0,1.2,3,1,1,0.8,2.2,0,2,3,2,0,0,3.0,0.5
2024-10-05 16:00:00,St Etienne,Auxerre,3,1,H,2.74,3.45,2.57,1.89,1.94,1482.67,1412.93,69.74,0.6,3.2,1,1,3,1.2,2.2,1,0,4,0,0,0,0.0,0.0
2024-10-05 18:00:00,Lille,Toulouse,2,1,H,1.75,3.96,4.55,1.83,2.02,1614.02,1481.47,132.55,1.8,1.4,2,1,2,1.0,1.6,1,1,3,2,1,1,1.5,1.25
2024-10-05 20:00:00,Rennes,Monaco,1,2,A,2.7,3.65,2.5,1.63,2.31,1516.26,1696.79,-180.53,1.4,1.8,1,1,3,2.2,0.6,4,1,0,1,2,1,1.0,1.0
2024-10-06 14:00:00,Lyon,Nantes,2,0,H,1.8,3.85,4.37,1.76,2.1,1607.81,1433.03,174.78,1.6,1.8,2,1,2,1.8,1.2,2,2,1,2,0,2,1.25,0.5
2024-10-06 16:00:00,Brest,Le Havre,2,0,H,1.84,3.54,4.55,2.15,1.72,1572.49,1418.92,153.57,1.4,1.6,2,0,3,1.2,1.8,2,0,3,2,0,0,1.5,0.5
2024-10-06 16:00:00,Reims,Montpellier,4,2,H,1.82,3.93,4.13,1.64,2.29,1565.89,1474.67,91.22,2.0,1.2,3,2,0,1.0,3.2,1,0,4,1,2,1,1.5,1.75
2024-10-06 16:00:00,Strasbourg,Lens,2,2,D,2.93,3.43,2.41,1.88,1.94,1503.48,1591.54,-88.07,2.2,1.8,2,2,1,0.8,0.4,1,4,0,0,3,1,1.0,2.0
2024-10-06 19:45:00,Nice,Paris SG,1,1,D,4.88,4.0,1.69,1.69,2.17,1555.26,1735.9,-180.64,2.6,0.8,2,2,1,3.2,0.8,4,1,0,1,3,0,1.25,2.0
2024-10-18 19:45:00,Monaco,Lille,0,0,D,1.93,3.71,3.89,1.7,2.18,1693.29,1617.53,75.76,2.2,0.8,4,1,0,1.8,1.6,2,1,2,1,2,1,1.0,1.5
2024-10-19 16:00:00,Brest,Rennes,1,1,D,2.93,3.25,2.52,1.99,1.81,1570.09,1518.67,51.42,1.8,1.2,3,0,2,1.4,1.6,1,1,3,1,2,1,1.75,2.25
2024-10-19 18:00:00,St Etienne,Lens,0,2,A,5.07,3.85,1.7,1.91,1.92,1472.22,1601.99,-129.77,1.2,3.0,2,1,2,0.8,0.8,0,5,0,0,0,0,0.0,0.0
2024-10-19 20:00:00,Paris SG,Strasbourg,4,2,H,1.27,6.44,9.77,1.35,3.19,1742.14,1497.24,244.9,2.2,1.0,3,2,0,2.0,2.0,1,3,1,3,0,1,2.0,0.75
2024-10-20 14:00:00,Le Havre,Lyon,0,4,A,3.7,3.62,1.99,1.77,2.08,1411.36,1615.38,-204.02,0.8,2.2,1,0,4,2.0,1.4,3,1,1,1,0,1,1.5,0.5
2024-10-20 16:00:00,Auxerre,Reims,2,1,H,2.67,3.49,2.59,1.74,2.12,1434.14,1544.68,-110.54,1.4,2.4,1,0,4,2.4,1.2,4,1,0,0,1,1,0.5,1.0
2024-10-20 16:00:00,Nantes,Nice,1,1,D,3.16,3.17,2.4,2.24,1.67,1438.1,1550.19,-112.09,1.4,1.6,1,2,2,2.6,0.8,2,2,1,2,0,2,1.5,1.0
2024-10-20 16:00:00,Toulouse,Angers,1,1,D,1.58,3.89,6.17,2.06,1.78,1474.94,1326.13,148.82,1.0,1.8,1,0,4,1.0,2.0,0,3,2,2,0,0,2.5,1.0
2024-10-20 19:45:00,Montpellier,Marseille,0,5,A,4.26,4.06,1.76,1.54,2.46,1464.07,1590.2,-126.13,1.4,2.8,1,0,4,1.8,1.0,3,1,1,0,2,2,1.0,2.0
2024-10-25 19:45:00,Rennes,Le Havre,1,0,H,1.49,4.31,7.19,1.92,1.91,1529.18,1400.85,128.33,1.4,1.4,1,2,2,0.2,2.8,0,0,5,1,0,1,1.5,1.0
2024-10-26 16:00:00,Angers,St Etienne,4,2,H,2.44,3.25,3.05,2.1,1.76,1347.09,1451.26,-104.17,1.0,1.4,0,4,1,1.2,2.6,2,1,2,0,0,0,0.0,0.0
2024-10-26 18:00:00,Reims,Brest,1,2,A,2.19,3.53,3.26,1.84,2.0,1530.78,1583.99,-53.22,2.2,1.4,3,1,1,1.2,1.4,2,1,2,0,1,3,0.75,1.0
2024-10-26 20:00:00,Lens,Lille,0,2,A,2.34,3.36,3.1,1.99,1.85,1587.66,1631.86,-44.2,1.0,0.6,1,4,0,1.6,1.0,2,2,1,0,2,2,0.75,1.25
2024-10-27 14:00:00,Lyon,Auxerre,2,2,D,1.49,4.81,5.83,1.45,2.7,1608.19,1441.32,166.87,2.0,0.8,3,1,1,1.6,2.0,2,0,3,1,1,0,1.5,1.5
2024-10-27 16:00:00,Montpellier,Toulouse,0,3,A,3.15,3.61,2.2,1.74,2.12,1449.54,1489.48,-39.94,1.2,3.2,1,0,4,1.0,1.4,1,1,3,2,2,0,2.0,1.75
2024-10-27 16:00:00,Nice,Monaco,2,1,H,3.2,3.48,2.23,1.81,2.03,1571.04,1672.43,-101.39,2.0,0.8,1,3,1,2.0,0.6,4,1,0,2,2,0,1.5,1.0
