Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HomeTeamElo,AwayTeamElo,EloDifference,Home_AvgGoalsScored,Home_AvgGoalsConceded,Home_Wins,Home_Draws,Home_Losses,Away_AvgGoalsScored,Away_AvgGoalsConceded,Away_Wins,Away_Draws,Away_Losses,HTH_HomeWins,HTH_AwayWins,HTH_Draws,HTH_AvgHomeGoals,HTH_AvgAwayGoals
2024-08-24 14:30:00,Augsburg,Werder Bremen,2,2,D,2.28,3.56,3.07,1.72,2.15,1438.98,1481.89,-42.92,0.6,2.8,0,0,5,2.4,1.0,3,2,0,2,2,0,0.75,1.5
2024-08-24 17:30:00,Dortmund,Ein Frankfurt,2,0,H,1.71,4.31,4.39,1.47,2.68,1634.25,1510.34,123.91,2.2,1.8,2,1,2,1.6,2.2,1,2,2,3,0,1,3.0,1.25
2024-08-25 14:30:00,Wolfsburg,Bayern Munich,2,3,A,6.32,4.93,1.46,1.44,2.76,1437.95,1635.61,-197.66,1.4,1.2,3,0,2,2.4,1.8,3,0,2,0,4,0,0.75,2.5
2024-08-25 16:30:00,St Pauli,Heidenheim,0,2,A,2.12,3.5,3.46,1.85,1.98,1485.19,1519.11,-33.93,0.0,0.0,0,0,0,1.6,1.0,2,2,1,0,0,0,0.0,0.0
2024-08-30 19:30:00,Union Berlin,St Pauli,1,0,H,1.94,3.5,4.15,1.99,1.86,1461.04,1468.43,-7.39,1.6,1.8,1,2,2,0.0,2.0,0,0,1,0,0,0,0.0,0.0
2024-08-31 14:30:00,Werder Bremen,Dortmund,0,0,D,3.94,4.12,1.82,1.44,2.77,1488.08,1628.06,-139.98,2.4,1.2,2,3,0,2.4,1.6,3,0,2,1,3,0,1.0,1.75
2024-08-31 14:30:00,Stuttgart,Mainz,3,3,D,1.65,4.24,5.02,1.62,2.32,1610.33,1499.32,111.02,2.2,1.2,3,1,1,1.8,0.8,2,3,0,3,0,1,2.75,1.0
2024-08-31 14:30:00,Bochum,M'gladbach,0,2,A,2.62,3.69,2.56,1.6,2.38,1396.0,1445.86,-49.86,1.6,3.0,2,0,3,1.0,2.0,0,3,2,1,3,0,1.25,2.75
2024-08-31 14:30:00,Ein Frankfurt,Hoffenheim,3,1,H,1.81,4.1,4.01,1.46,2.71,1525.17,1491.63,33.55,1.0,2.4,0,2,3,3.2,1.6,3,1,1,3,1,0,2.75,1.75
2024-08-31 14:30:00,Holstein Kiel,Wolfsburg,0,2,A,3.2,3.69,2.18,1.7,2.18,1467.61,1454.95,12.66,2.0,3.0,0,0,1,1.6,1.8,2,0,3,0,0,0,0.0,0.0
2024-08-31 17:30:00,Leverkusen,RB Leipzig,2,3,A,1.8,4.14,4.05,1.48,2.65,1730.39,1654.82,75.57,3.4,1.2,4,1,0,1.8,1.0,2,3,0,3,1,0,2.0,1.5
2024-09-01 14:30:00,Heidenheim,Augsburg,4,0,H,2.4,3.49,2.94,1.77,2.09,1530.71,1427.38,103.34,1.8,0.6,3,2,0,0.8,2.6,0,1,4,0,2,0,1.0,3.0
2024-09-01 16:30:00,Bayern Munich,Freiburg,2,0,H,1.21,7.74,11.63,1.24,3.96,1644.64,1480.08,164.56,2.0,2.0,3,0,2,1.2,1.2,1,2,2,3,0,1,2.75,0.5
2024-09-13 19:30:00,Dortmund,Heidenheim,4,2,H,1.39,5.26,7.6,1.5,2.62,1638.97,1519.81,119.16,2.2,0.8,3,1,1,2.4,0.6,3,2,0,0,0,2,1.0,1.0
2024-09-14 14:30:00,Wolfsburg,Ein Frankfurt,1,2,A,2.69,3.53,2.58,1.73,2.09,1442.94,1537.18,-94.24,1.6,1.6,2,0,3,1.4,2.2,1,2,2,2,0,2,1.75,1.0
2024-09-14 14:30:00,RB Leipzig,Union Berlin,0,0,D,1.48,4.68,6.68,1.68,2.22,1647.23,1468.63,178.6,1.6,1.2,2,3,0,1.8,1.8,2,1,2,2,2,0,1.75,1.0
2024-09-14 14:30:00,Freiburg,Bochum,2,1,H,1.71,4.06,4.72,1.66,2.27,1491.52,1384.56,106.96,1.0,1.2,1,2,2,1.0,3.0,1,0,4,4,0,0,1.75,0.5
2024-09-14 14:30:00,Hoffenheim,Leverkusen,1,4,A,5.78,4.94,1.5,1.31,3.41,1485.57,1736.45,-250.88,3.0,1.6,3,1,1,3.4,1.4,4,0,1,1,3,0,1.75,2.0
2024-09-14 14:30:00,M'gladbach,Stuttgart,1,3,A,2.81,3.94,2.31,1.44,2.78,1437.48,1618.72,-181.24,1.4,2.0,1,2,2,2.4,1.4,3,1,1,2,2,0,1.75,2.0
2024-09-14 17:30:00,Holstein Kiel,Bayern Munich,1,6,A,11.32,7.34,1.23,1.27,3.81,1459.66,1652.59,-192.94,1.0,2.5,0,0,2,2.0,1.8,3,0,2,0,0,0,0.0,0.0
2024-09-15 14:30:00,Augsburg,St Pauli,3,1,H,2.09,3.62,3.47,1.76,2.11,1444.14,1451.66,-7.52,0.8,2.8,0,1,4,0.0,1.5,0,0,2,0,0,0,0.0,0.0
2024-09-15 16:30:00,Mainz,Werder Bremen,1,2,A,2.04,3.66,3.57,1.75,2.09,1483.83,1503.56,-19.73,2.2,1.2,2,3,0,1.8,1.2,1,4,0,1,2,1,1.0,1.75
2024-09-20 19:30:00,Augsburg,Mainz,2,3,A,2.42,3.54,2.9,1.68,2.22,1430.85,1497.12,-66.28,1.2,2.0,1,1,3,2.2,1.4,2,2,1,1,3,0,1.0,1.75
2024-09-21 14:30:00,Werder Bremen,Bayern Munich,0,5,A,7.74,5.57,1.36,1.36,3.11,1494.63,1661.53,-166.9,1.8,1.0,2,3,0,3.0,1.4,4,0,1,1,3,0,0.75,3.0
2024-09-21 14:30:00,Union Berlin,Hoffenheim,2,1,H,2.03,3.68,3.58,1.74,2.13,1484.36,1469.84,14.52,1.2,1.0,2,2,1,3.0,2.2,3,0,2,2,2,0,1.5,1.75
2024-09-21 14:30:00,Bochum,Holstein Kiel,2,2,D,1.98,3.73,3.68,1.61,2.36,1387.75,1456.46,-68.71,0.4,2.8,0,0,5,1.0,3.67,0,0,3,0,0,0,0.0,0.0
2024-09-21 14:30:00,Heidenheim,Freiburg,0,3,A,2.72,3.46,2.59,1.72,2.15,1503.59,1507.74,-4.15,2.6,1.2,3,1,1,1.4,1.4,2,1,2,1,0,1,2.0,1.5
2024-09-21 17:30:00,Ein Frankfurt,M'gladbach,2,0,H,1.78,4.13,4.18,1.49,2.6,1547.99,1426.67,121.33,1.6,1.4,2,2,1,1.2,2.2,1,1,3,2,0,2,1.75,1.0
2024-09-22 14:30:00,Leverkusen,Wolfsburg,4,3,H,1.3,5.83,9.28,1.46,2.69,1741.12,1438.27,302.85,3.2,1.4,4,0,1,1.2,2.0,1,0,4,2,0,2,1.5,0.75
2024-09-22 16:30:00,Stuttgart,Dortmund,5,1,H,2.31,3.82,2.86,1.43,2.79,1634.59,1623.09,11.5,2.4,1.4,3,1,1,2.0,1.0,3,1,1,2,1,1,1.5,2.25
2024-09-22 18:30:00,St Pauli,RB Leipzig,0,0,D,5.11,4.15,1.64,1.66,2.23,1459.32,1639.58,-180.26,0.33,2.0,0,0,3,1.4,1.0,2,3,0,0,0,0,0.0,0.0
2024-09-27 19:30:00,Dortmund,Bochum,4,2,H,1.24,6.99,10.74,1.29,3.57,1629.25,1381.6,247.65,2.2,1.4,3,1,1,0.8,2.2,0,1,4,2,0,2,2.0,0.75
2024-09-28 14:30:00,Wolfsburg,Stuttgart,2,2,D,3.22,3.89,2.1,1.5,2.58,1445.94,1626.92,-180.97,1.8,2.4,1,0,4,3.2,1.6,3,1,1,2,2,0,1.75,2.0
2024-09-28 14:30:00,RB Leipzig,Augsburg,4,0,H,1.42,5.22,6.88,1.43,2.8,1646.51,1423.91,222.6,1.2,0.8,2,3,0,1.6,2.4,1,1,3,2,0,2,2.75,1.75
2024-09-28 14:30:00,Freiburg,St Pauli,0,3,A,1.63,4.08,5.44,1.82,2.03,1490.66,1476.39,14.27,1.8,1.2,3,0,2,0.25,1.5,0,1,3,0,0,0,0.0,0.0
2024-09-28 14:30:00,Mainz,Heidenheim,0,2,A,1.85,3.8,4.2,1.74,2.13,1482.4,1518.31,-35.91,2.2,1.8,2,2,1,2.4,1.6,3,0,2,0,1,1,0.5,1.0
2024-09-28 14:30:00,M'gladbach,Union Berlin,1,0,H,2.12,3.54,3.47,1.8,2.05,1444.13,1466.89,-22.76,1.0,2.4,1,0,4,1.2,0.6,3,2,0,0,3,1,0.5,1.5
2024-09-28 17:30:00,Bayern Munich,Leverkusen,1,1,D,1.73,4.41,4.22,1.31,3.42,1664.91,1737.75,-72.84,3.6,1.4,4,0,1,3.0,2.0,4,0,1,1,2,1,1.75,1.75
2024-09-29 14:30:00,Holstein Kiel,Ein Frankfurt,2,4,A,4.41,4.24,1.72,1.5,2.57,1445.33,1559.13,-113.8,1.25,3.25,0,1,3,1.8,1.2,3,1,1,0,0,0,0.0,0.0
2024-09-29 16:30:00,Hoffenheim,Werder Bremen,3,4,A,2.36,3.8,2.8,1.45,2.74,1455.91,1508.56,-52.65,2.0,2.6,2,0,3,1.6,1.8,2,2,1,3,1,0,2.0,1.5
2024-10-04 19:30:00,Augsburg,M'gladbach,2,1,H,2.43,3.75,2.75,1.5,2.59,1439.78,1428.26,11.52,1.4,2.8,1,1,3,1.2,1.6,2,0,3,2,1,1,1.75,1.75
2024-10-05 14:30:00,Union Berlin,Dortmund,2,1,H,3.37,3.53,2.16,1.77,2.07,1488.43,1607.71,-119.27,0.8,0.6,2,2,1,2.2,1.8,3,1,1,1,3,0,1.25,2.0
2024-10-05 14:30:00,Werder Bremen,Freiburg,0,1,A,2.61,3.63,2.61,1.67,2.24,1492.79,1506.44,-13.64,1.6,2.2,2,2,1,1.6,1.4,3,0,2,1,3,0,1.0,1.5
2024-10-05 14:30:00,Bochum,Wolfsburg,1,3,A,3.03,3.75,2.24,1.61,2.35,1369.35,1458.2,-88.85,1.0,2.2,0,1,4,2.0,2.2,1,1,3,1,3,0,1.0,2.75
2024-10-05 14:30:00,Leverkusen,Holstein Kiel,2,2,D,1.09,12.54,25.37,1.21,4.32,1727.45,1455.63,271.82,2.8,2.0,3,1,1,1.4,3.4,0,1,4,0,0,0,0.0,0.0
2024-10-05 17:30:00,St Pauli,Mainz,0,3,A,2.44,3.42,2.93,1.87,1.97,1461.65,1497.14,-35.49,0.8,1.2,1,1,3,1.6,2.0,1,2,2,0,0,0,0.0,0.0
2024-10-06 14:30:00,Heidenheim,RB Leipzig,0,1,A,4.64,4.23,1.69,1.57,2.42,1508.61,1656.21,-147.61,2.0,1.4,3,0,2,1.6,0.4,3,2,0,0,2,0,1.0,2.0
2024-10-06 16:30:00,Ein Frankfurt,Bayern Munich,3,3,D,5.51,4.85,1.52,1.35,3.13,1563.56,1660.48,-96.91,2.2,1.2,4,0,1,3.4,0.8,4,1,0,1,2,1,2.0,2.5
2024-10-06 18:30:00,Stuttgart,Hoffenheim,1,1,D,1.31,6.32,8.07,1.23,4.05,1620.08,1462.75,157.33,2.8,2.0,2,2,1,1.8,3.0,1,0,4,1,1,2,2.0,1.5
2024-10-18 19:30:00,Dortmund,St Pauli,2,1,H,1.31,5.72,9.79,1.49,2.61,1616.75,1452.61,164.14,2.0,2.2,2,1,2,0.8,1.4,1,1,3,0,0,0,0.0,0.0
2024-10-19 14:30:00,Mainz,RB Leipzig,0,2,A,4.04,3.83,1.88,1.66,2.26,1488.57,1664.79,-176.22,2.0,1.8,2,1,2,1.6,0.4,3,2,0,2,0,2,1.5,0.25
2024-10-19 14:30:00,M'gladbach,Heidenheim,3,2,H,1.85,3.8,4.21,1.64,2.29,1446.67,1490.2,-43.53,1.0,1.4,2,0,3,1.6,1.6,2,0,3,1,0,1,1.5,1.0
2024-10-19 14:30:00,Leverkusen,Ein Frankfurt,2,1,H,1.45,5.04,6.32,1.38,3.06,1735.85,1555.15,180.7,2.6,2.0,2,2,1,2.8,1.4,4,1,0,3,1,0,3.0,1.75
2024-10-19 14:30:00,Freiburg,Augsburg,3,1,H,1.74,3.91,4.75,1.7,2.18,1518.59,1427.63,90.97,1.2,1.2,3,0,2,1.4,2.6,2,0,3,3,1,0,2.5,0.75
2024-10-19 14:30:00,Hoffenheim,Bochum,3,1,H,1.7,4.44,4.38,1.4,2.96,1473.81,1358.29,115.52,1.4,2.8,0,1,4,1.2,2.6,0,1,4,2,2,0,2.5,2.75
2024-10-19 17:30:00,Bayern Munich,Stuttgart,4,0,H,1.35,5.77,7.7,1.31,3.42,1673.74,1606.81,66.92,3.4,1.0,3,2,0,2.8,1.6,2,3,0,2,1,1,2.0,1.5
2024-10-20 14:30:00,Holstein Kiel,Union Berlin,0,2,A,3.44,3.42,2.16,1.96,1.87,1442.04,1502.02,-59.98,1.4,3.2,0,2,3,1.0,0.6,3,1,1,0,0,0,0.0,0.0
2024-10-20 16:30:00,Wolfsburg,Werder Bremen,2,4,A,2.07,3.66,3.44,1.7,2.18,1444.69,1506.3,-61.62,2.2,1.8,2,1,2,1.2,2.0,2,1,2,1,1,2,1.75,1.5
2024-10-25 19:30:00,Mainz,M'gladbach,1,1,D,2.35,3.76,2.86,1.56,2.43,1486.77,1448.47,38.3,1.4,1.6,2,0,3,1.2,1.8,2,0,3,2,0,2,2.0,0.75
2024-10-26 14:30:00,Stuttgart,Holstein Kiel,2,1,H,1.23,7.14,10.95,1.3,3.48,1615.19,1433.66,181.53,2.2,1.8,2,2,1,1.4,3.2,0,2,3,0,0,0,0.0,0.0
2024-10-26 14:30:00,St Pauli,Wolfsburg,0,0,D,2.61,3.46,2.68,1.83,2.01,1452.27,1445.03,7.24,1.0,1.6,1,1,3,2.2,2.6,1,1,3,0,0,0,0.0,0.0
2024-10-26 14:30:00,Augsburg,Dortmund,2,1,H,3.73,3.96,1.91,1.52,2.55,1450.07,1594.3,-144.23,1.6,2.4,2,0,3,2.4,2.4,3,0,2,0,3,1,1.25,3.25
2024-10-26 14:30:00,RB Leipzig,Freiburg,3,1,H,1.73,4.12,4.52,1.67,2.24,1673.83,1509.56,164.27,1.4,0.0,3,2,0,1.8,1.0,4,0,1,4,0,0,2.75,0.75
2024-10-26 17:30:00,Werder Bremen,Leverkusen,2,2,D,5.64,4.9,1.51,1.4,2.92,1514.98,1727.17,-212.19,2.0,2.4,3,0,2,2.6,1.6,3,2,0,0,3,1,0.75,3.0
2024-10-27 14:30:00,Bochum,Bayern Munich,0,5,A,14.44,9.35,1.15,1.23,4.08,1354.09,1677.94,-323.85,1.4,2.8,0,1,4,3.8,1.0,3,2,0,1,3,0,0.75,4.75
2024-10-27 16:30:00,Union Berlin,Ein Frankfurt,1,1,D,2.58,3.37,2.76,1.9,1.9,1504.3,1552.88,-48.58,1.2,0.6,3,1,1,2.4,1.6,3,1,1,1,2,1,0.5,1.25
2024-10-27 18:30:00,Heidenheim,Hoffenheim,0,0,D,2.29,3.65,2.98,1.53,2.52,1489.49,1474.52,14.98,1.2,2.2,1,0,4,1.8,2.4,1,1,3,0,1,1,1.5,2.0
2024-11-01 19:30:00,Leverkusen,Stuttgart,0,0,D,1.56,4.8,5.16,1.36,3.15,1722.5,1619.86,102.63,2.2,1.8,2,3,0,2.0,1.8,2,2,1,1,0,3,1.5,1.0
2024-11-02 14:30:00,Ein Frankfurt,Bochum,7,2,H,1.33,5.88,8.06,1.38,3.05,1560.12,1346.84,213.28,2.2,1.6,2,2,1,1.2,3.4,0,1,4,0,1,3,0.75,1.5
2024-11-02 14:30:00,Holstein Kiel,Heidenheim,1,0,H,2.79,3.49,2.51,1.76,2.11,1451.05,1472.1,-21.05,1.4,2.4,0,2,3,0.8,1.4,1,1,3,0,0,0,0.0,0.0
2024-11-02 14:30:00,Bayern Munich,Union Berlin,3,0,H,1.17,7.97,15.38,1.42,2.84,1686.01,1496.23,189.78,3.6,0.8,3,2,0,1.4,0.8,3,1,1,3,0,1,2.5,0.5
2024-11-02 14:30:00,Wolfsburg,Augsburg,1,1,D,2.01,3.83,3.53,1.64,2.31,1445.25,1449.85,-4.61,2.0,2.2,1,2,2,1.4,2.4,2,0,3,0,2,2,1.5,2.25
2024-11-02 14:30:00,Hoffenheim,St Pauli,0,2,A,1.88,3.91,3.9,1.62,2.34,1458.56,1468.23,-9.67,1.6,1.6,1,2,2,0.8,1.0,1,2,2,0,0,0,0.0,0.0
2024-11-02 17:30:00,Dortmund,RB Leipzig,2,1,H,2.25,3.77,3.03,1.47,2.68,1612.68,1655.45,-42.77,1.8,2.4,2,0,3,2.0,0.2,4,1,0,1,3,0,1.25,2.75
2024-11-03 14:30:00,Freiburg,Mainz,0,0,D,1.7,3.95,4.84,1.72,2.14,1508.57,1487.75,20.82,1.6,1.4,3,0,2,1.4,1.4,2,1,2,2,0,2,1.25,0.75
2024-11-03 16:30:00,M'gladbach,Werder Bremen,4,1,H,2.1,3.87,3.18,1.48,2.65,1466.31,1497.15,-30.84,1.2,1.4,2,1,2,2.0,2.6,2,1,2,0,1,3,1.75,2.75
2024-11-08 19:30:00,Union Berlin,Freiburg,0,0,D,2.52,3.18,3.04,2.41,1.59,1496.76,1508.04,-11.28,1.0,1.2,2,1,2,1.0,1.4,2,1,2,2,1,1,1.75,1.75
2024-11-09 14:30:00,Werder Bremen,Holstein Kiel,2,1,H,1.64,4.3,4.93,1.52,2.55,1510.17,1438.03,72.14,2.2,2.4,2,1,2,1.2,2.0,1,1,3,0,0,0,0.0,0.0
2024-11-09 14:30:00,St Pauli,Bayern Munich,0,1,A,11.42,6.92,1.23,1.38,3.03,1461.57,1692.67,-231.1,1.2,1.0,2,1,2,3.2,0.8,3,2,0,0,0,0,0.0,0.0
2024-11-09 14:30:00,Bochum,Leverkusen,1,1,D,10.15,6.68,1.26,1.29,3.54,1358.75,1710.59,-351.84,1.2,4.4,0,0,5,1.4,1.2,1,4,0,1,3,0,0.75,2.75
2024-11-09 14:30:00,Mainz,Dortmund,3,1,H,3.46,3.74,2.06,1.59,2.4,1507.92,1592.51,-84.58,0.8,1.0,1,2,2,2.0,1.6,3,0,2,1,1,2,1.75,1.25
2024-11-09 17:30:00,RB Leipzig,M'gladbach,0,0,D,1.59,4.59,5.08,1.41,2.92,1648.01,1473.75,174.25,2.2,0.6,4,0,1,2.0,1.2,3,1,1,3,1,0,1.5,0.75
2024-11-10 14:30:00,Augsburg,Hoffenheim,0,0,D,2.1,3.79,3.25,1.55,2.45,1450.23,1458.18,-7.95,1.2,2.0,2,1,2,1.4,1.6,1,2,2,1,2,1,0.75,1.25
2024-11-10 16:30:00,Stuttgart,Ein Frankfurt,2,3,A,1.91,4.04,3.65,1.45,2.72,1602.31,1577.68,24.63,1.0,1.6,1,3,1,3.2,2.0,2,2,1,2,1,1,1.75,1.25
2024-11-10 18:30:00,Heidenheim,Wolfsburg,1,3,A,2.83,3.33,2.54,1.92,1.91,1455.95,1461.4,-5.46,0.8,1.0,1,1,3,1.6,1.6,1,3,1,0,1,1,0.5,1.5
2024-11-22 19:30:00,Bayern Munich,Augsburg,3,0,H,1.12,10.21,19.53,1.28,3.67,1698.63,1444.27,254.35,3.2,0.6,4,1,0,1.2,1.2,2,2,1,3,1,0,2.75,1.75
2024-11-23 14:30:00,Wolfsburg,Union Berlin,1,0,H,2.32,3.3,3.24,2.15,1.72,1477.92,1480.24,-2.31,1.8,1.4,2,2,1,1.0,1.0,2,2,1,1,2,1,0.75,1.25
2024-11-23 14:30:00,Stuttgart,Bochum,2,0,H,1.31,6.11,8.33,1.34,3.27,1608.23,1352.82,255.41,1.0,1.8,1,2,2,1.0,3.8,0,1,4,3,1,0,3.0,1.0
2024-11-23 14:30:00,Hoffenheim,RB Leipzig,4,3,H,3.39,3.66,2.1,1.55,2.45,1480.65,1625.54,-144.89,0.8,0.8,1,3,1,1.4,0.6,3,1,1,0,3,1,0.75,2.0
2024-11-23 14:30:00,Dortmund,Freiburg,4,0,H,1.68,4.2,4.73,1.59,2.4,1603.93,1496.62,107.31,1.4,1.8,2,0,3,1.0,0.8,2,2,1,4,0,0,3.75,1.0
2024-11-23 14:30:00,Leverkusen,Heidenheim,5,2,H,1.19,7.63,13.79,1.41,2.92,1716.22,1450.32,265.9,1.4,1.2,1,4,0,0.6,1.6,0,1,4,2,0,0,3.0,1.0
2024-11-23 17:30:00,Ein Frankfurt,Werder Bremen,1,0,H,1.71,4.25,4.46,1.5,2.59,1589.8,1498.05,91.75,3.0,2.0,2,2,1,1.8,2.0,2,1,2,2,0,2,2.25,1.5
2024-11-24 14:30:00,Holstein Kiel,Mainz,0,3,A,3.07,3.49,2.3,1.78,2.06,1426.01,1519.95,-93.94,1.0,1.6,1,1,3,1.4,0.8,2,2,1,0,0,0,0.0,0.0
2024-11-24 16:30:00,M'gladbach,St Pauli,2,0,H,1.81,3.77,4.34,1.79,2.05,1488.23,1447.09,41.14,1.8,1.2,2,2,1,0.6,1.2,1,1,3,0,0,0,0.0,0.0
2024-11-29 19:30:00,St Pauli,Holstein Kiel,3,1,H,1.71,3.79,5.11,1.92,1.91,1461.18,1411.92,49.26,0.6,1.0,1,1,3,0.6,1.8,1,0,4,0,0,0,0.0,0.0
2024-11-30 14:30:00,Union Berlin,Leverkusen,1,2,A,4.65,3.83,1.76,1.86,1.98,1474.1,1722.35,-248.25,0.6,1.0,1,2,2,2.0,1.2,2,3,0,0,3,1,0.0,2.5
2024-11-30 14:30:00,RB Leipzig,Wolfsburg,1,5,A,1.69,4.12,4.75,1.61,2.35,1604.52,1498.94,105.58,1.8,1.4,2,1,2,1.4,1.2,2,2,1,3,1,0,2.25,0.5
2024-11-30 14:30:00,Werder Bremen,Stuttgart,2,2,D,3.0,3.75,2.25,1.53,2.5,1502.65,1603.63,-100.98,1.8,2.0,2,1,2,1.2,1.6,2,1,2,2,1,1,1.5,1.25
2024-11-30 14:30:00,Augsburg,Bochum,1,0,H,1.73,3.96,4.69,1.72,2.15,1455.41,1341.68,113.73,0.8,1.6,1,2,2,0.8,3.6,0,1,4,0,2,2,1.25,1.75
2024-11-30 14:30:00,Freiburg,M'gladbach,3,1,H,2.0,3.75,3.59,1.68,2.23,1511.26,1473.59,37.67,0.8,1.6,1,2,2,2.0,0.8,3,2,0,1,0,3,1.5,0.75
2024-11-30 17:30:00,Dortmund,Bayern Munich,1,1,D,4.54,4.32,1.69,1.39,2.99,1607.92,1694.64,-86.71,2.0,1.4,3,0,2,3.2,0.0,5,0,0,1,2,1,1.5,2.5
2024-12-01 14:30:00,Mainz,Hoffenheim,2,0,H,2.08,3.61,3.45,1.66,2.26,1533.26,1467.34,65.92,1.4,0.8,2,2,1,1.4,1.2,2,2,1,2,1,1,1.75,1.5
2024-12-01 16:30:00,Heidenheim,Ein Frankfurt,0,4,A,3.73,3.69,1.97,1.76,2.09,1441.04,1599.08,-158.04,1.0,2.4,0,1,4,2.6,1.4,3,1,1,0,2,0,0.5,2.0
2024-12-06 19:30:00,Stuttgart,Union Berlin,3,2,H,1.83,3.58,4.64,2.08,1.77,1613.28,1464.45,148.83,1.6,1.2,2,2,1,0.4,1.4,0,2,3,2,2,0,1.25,1.0
2024-12-07 14:30:00,Ein Frankfurt,Augsburg,2,2,D,1.55,4.36,5.89,1.6,2.36,1593.21,1461.29,131.92,3.2,1.0,4,1,0,0.8,1.0,2,2,1,2,1,1,1.75,1.25
2024-12-07 14:30:00,Holstein Kiel,RB Leipzig,0,2,A,5.36,4.37,1.59,1.5,2.58,1404.47,1611.97,-207.49,0.8,2.0,1,0,4,1.6,2.4,1,1,3,0,0,0,0.0,0.0
2024-12-07 14:30:00,Bayern Munich,Heidenheim,4,2,H,1.09,12.51,23.3,1.28,3.73,1700.29,1435.38,264.91,2.6,0.2,4,1,0,0.6,2.6,0,1,4,1,1,0,3.0,2.5
2024-12-07 14:30:00,Bochum,Werder Bremen,0,1,A,3.14,3.62,2.23,1.62,2.34,1333.17,1511.16,-177.99,0.6,3.2,0,1,4,1.4,2.0,1,2,2,0,3,1,0.5,2.5
2024-12-07 14:30:00,Leverkusen,St Pauli,2,1,H,1.24,6.57,11.8,1.51,2.59,1727.81,1455.73,272.09,2.0,1.2,2,3,0,1.0,0.8,2,1,2,0,0,0,0.0,0.0
2024-12-07 17:30:00,M'gladbach,Dortmund,1,1,D,3.23,3.89,2.1,1.46,2.74,1479.12,1602.39,-123.28,1.6,1.0,2,2,1,1.8,1.4,2,1,2,1,3,0,2.25,3.25
2024-12-08 14:30:00,Wolfsburg,Mainz,4,3,H,2.15,3.42,3.46,1.82,2.02,1515.42,1516.78,-1.36,2.0,0.6,3,2,0,1.8,0.4,3,2,0,2,1,1,2.0,1.0
2024-12-08 16:30:00,Hoffenheim,Freiburg,1,1,D,2.71,3.47,2.54,1.7,2.18,1469.22,1509.37,-40.15,0.8,1.4,1,2,2,0.8,1.6,1,2,2,0,3,1,1.0,1.75
2024-12-13 19:30:00,Freiburg,Wolfsburg,3,2,H,2.22,3.41,3.3,1.9,1.92,1524.63,1500.16,24.47,0.8,1.2,1,3,1,2.8,1.2,4,1,0,2,2,0,1.0,2.0
2024-12-14 14:30:00,Augsburg,Leverkusen,0,2,A,5.47,4.2,1.59,1.66,2.25,1455.96,1733.13,-277.17,0.8,1.2,1,3,1,2.0,1.0,3,2,0,2,2,0,1.0,1.0
2024-12-14 14:30:00,Mainz,Bayern Munich,2,1,H,6.54,4.69,1.47,1.52,2.52,1539.04,1678.03,-138.99,2.2,1.0,3,1,1,2.4,0.6,4,1,0,1,3,0,1.75,4.5
2024-12-14 14:30:00,M'gladbach,Holstein Kiel,4,1,H,1.44,4.89,6.63,1.48,2.64,1490.94,1392.65,98.29,1.6,1.0,2,2,1,0.6,2.0,1,0,4,0,0,0,0.0,0.0
2024-12-14 14:30:00,Union Berlin,Bochum,0,2,A,1.59,3.94,6.09,2.01,1.83,1444.04,1353.59,90.45,0.6,1.8,0,1,4,0.6,2.4,0,1,4,0,3,1,1.25,2.5
2024-12-14 17:30:00,St Pauli,Werder Bremen,0,2,A,2.64,3.4,2.66,1.92,1.9,1443.1,1523.79,-80.69,1.2,1.2,2,0,3,1.2,1.6,2,1,2,0,0,0,0.0,0.0
2024-12-15 14:30:00,Heidenheim,Stuttgart,1,3,A,4.09,3.89,1.82,1.71,2.16,1427.46,1621.21,-193.75,1.0,3.4,0,0,5,1.8,1.4,2,2,1,1,0,1,2.5,1.5
2024-12-15 16:30:00,Dortmund,Hoffenheim,1,1,D,1.44,5.01,6.34,1.4,2.93,1596.91,1474.71,122.2,1.8,1.2,2,2,1,1.0,1.6,1,2,2,3,1,0,1.75,1.0
2024-12-15 18:30:00,RB Leipzig,Ein Frankfurt,2,1,H,2.1,3.86,3.18,1.53,2.48,1626.16,1579.02,47.14,1.4,2.2,1,1,3,3.4,1.2,4,1,0,1,2,1,1.0,2.0
2024-12-20 19:30:00,Bayern Munich,RB Leipzig,5,1,H,1.22,7.04,11.46,1.28,3.59,1690.81,1613.38,77.43,2.0,1.0,3,1,1,1.6,2.0,2,1,2,1,1,2,1.5,1.75
2024-12-21 14:30:00,Ein Frankfurt,Mainz,1,3,A,1.84,3.95,3.97,1.66,2.24,1562.3,1555.76,6.54,2.2,1.2,3,1,1,2.6,1.2,4,0,1,2,0,2,1.5,0.5
2024-12-21 14:30:00,Hoffenheim,M'gladbach,1,2,A,2.35,3.69,2.85,1.58,2.39,1460.41,1505.24,-44.83,1.2,1.4,1,3,1,1.6,1.0,2,2,1,1,3,0,1.75,3.0
2024-12-21 14:30:00,Holstein Kiel,Augsburg,5,1,H,3.05,3.31,2.4,1.92,1.89,1410.35,1438.26,-27.91,0.6,2.8,0,0,5,0.6,1.4,1,2,2,0,0,0,0.0,0.0
